r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,n_core_amp,src_amp,src_region,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_open_geom_neg,coreline_open_geom_pos,coreline_comp_neg,coreline_comp_pos,coreline_comp_geom_neg,coreline_comp_geom_pos,coreline_all_neg,coreline_all_pos,coreline_all_geom_neg,coreline_all_geom_pos,access_open_mean_neg,access_open_mean_pos,access_open_mean_geom_neg,access_open_mean_geom_pos,access_comp_mean_neg,access_comp_mean_pos,access_comp_mean_geom_neg,access_comp_mean_geom_pos,access_all_mean_neg,access_all_mean_pos,access_all_mean_geom_neg,access_all_mean_geom_pos,support_open_mean_neg,support_open_mean_pos,support_open_mean_geom_neg,support_open_mean_geom_pos,support_comp_mean_neg,support_comp_mean_pos,support_comp_mean_geom_neg,support_comp_mean_geom_pos,support_all_mean_neg,support_all_mean_pos,support_all_mean_geom_neg,support_all_mean_geom_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_open_mean_geom_neg,shoulder_open_mean_geom_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_comp_mean_geom_neg,shoulder_comp_mean_geom_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,shoulder_all_mean_geom_neg,shoulder_all_mean_geom_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_open_max_abs_Tkk_geom,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,access_comp_max_abs_Tkk_geom,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_open_max_abs_Tkk_geom,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,support_comp_max_abs_Tkk_geom,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_open_max_abs_Tkk_geom,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,shoulder_comp_max_abs_Tkk_geom,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,score,case,valid_access,valid_shoulder,valid,category,branch
0.4,1.8,0.9,0.0,,,,0.0,none,20,10,8,8,0.08659127947404556,0.0,0.08659127947404556,0.0,6.931559231222769e-06,0.0,6.931559231222769e-06,0.0,0.08684354073838378,0.0,0.08684354073838378,0.0,0.08804579141424657,0.0,0.08804579141424657,0.0,0.0002071672552619145,0.0,0.0002071672552619145,0.0,0.09838241782949013,0.0,0.09838241782949013,0.0,0.07833469320824896,0.0,0.07833469320824896,0.0,0.01420665854845795,0.0,0.01420665854845795,0.0,0.574295540069977,0.0,0.574295540069977,0.0,0.00767780181943614,0.00020223027628442272,0.00767780181943614,0.00020223027628442272,0.004687519954879418,0.0008175646415487249,0.004687519954879418,0.0008175646415487249,0.5974858730295189,0.0010197949178331475,0.5974858730295189,0.0010197949178331475,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.330307533215467e-06,4.638711471605106e-07,3.7545095032887925e-05,0.00030682571957107605,1.0,1.0,3.977874149488711e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,0.0005703778777990989,4.638711471605106e-07,0.007465846280342114,0.11115454252454746,1.0,1.0,0.0029978058723447703,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00045950711617699815,4.6383936644717e-07,0.0404531904996308,0.2732380558823685,1.0,1.1683621305347913,0.003643844846363096,0.0,0.0,0.10648420741632046,3.7545095032887925e-05,0.0404531904996308,-0.09765899983347795,shoulder_R_amp0.4_c1.8_w0.9,True,True,True,shoulder,shoulder_R
0.4,1.8,1.2,0.0,,,,0.0,none,20,10,8,8,0.08659184818463456,0.0,0.08659184818463456,0.0,0.010346549171397226,0.0,0.010346549171397226,0.0,0.09719171616196577,0.0,0.09719171616196577,0.0,0.088048134794286,0.0,0.088048134794286,0.0,0.012952103720592379,0.0,0.012952103720592379,0.0,0.11117601358926173,0.0,0.11117601358926173,0.0,0.07834983979236346,0.0,0.07834983979236346,0.0,0.02206260981130192,0.0,0.02206260981130192,0.0,0.5824062218526185,0.0,0.5824062218526185,0.0,0.007680644235370928,0.00020223027628442272,0.007680644235370928,0.00020223027628442272,0.004753523807867222,0.0007352696475920304,0.004753523807867222,0.0007352696475920304,0.5975893084021,0.0009374999238764532,0.5975893084021,0.0009374999238764532,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,0.0002257881123713474,4.638711471605106e-07,0.00291695824016683,0.03751263753542232,1.0,1.0,0.0011307306268297178,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,0.0007059618386917425,4.638711471605106e-07,0.028953436040916505,0.14223393927239428,1.0,1.0,0.0022488551962856233,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00024629598287820585,4.6383936644717e-07,0.04387716019651908,0.27185285022493977,1.0,1.1683621305347913,0.003584837705700788,0.0,0.0,0.09573020504064411,0.00291695824016683,0.04387716019651908,-0.26950350795029276,shoulder_R_amp0.4_c1.8_w1.2,False,True,False,shoulder,shoulder_R
0.4,2.5,0.6,0.0,,,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.007668533032385547,0.00020223027628442272,0.007668533032385547,0.00020223027628442272,0.007621207088622915,0.0,0.007621207088622915,0.0,0.6002949113658691,0.00020223027628442272,0.6002949113658691,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.0007025628312162409,4.6383936644717e-07,0.022801321186312663,0.28434124457414467,1.0,1.1683621305347913,0.0027677882071009178,0.0,0.0,0.0,3.785247192069537e-05,0.022801321186312663,-0.11589922952759808,shoulder_R_amp0.4_c2.5_w0.6,True,True,True,shoulder,shoulder_R
0.4,2.5,0.9,0.0,,,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.04862827225731e-05,0.0,7.04862827225731e-05,0.0,0.098245680676332,0.0,0.098245680676332,0.0,0.07833259499171435,0.0,0.07833259499171435,0.0,0.0031634166022341988,0.0,0.0031634166022341988,0.0,0.5632087160756271,0.0,0.5632087160756271,0.0,0.007674896194978855,0.00020223027628442272,0.007674896194978855,0.00020223027628442272,0.007828785394854584,0.0,0.007828785394854584,0.0,0.6005951894366061,0.00020223027628442272,0.6005951894366061,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.210532899274419e-06,4.638711471605106e-07,0.0003625980684235398,0.019605335454950065,1.0,1.0,0.0007922551555283935,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.000602415458779534,4.6383936644717e-07,0.024391855985013942,0.2997416772692158,1.0,1.1683621305347913,0.0035867878504454334,0.0,0.0,0.0,3.785247192069537e-05,0.024391855985013942,-0.12385190352110449,shoulder_R_amp0.4_c2.5_w0.9,True,True,True,shoulder,shoulder_R
0.4,2.5,1.2,0.0,,,,0.0,none,20,10,8,8,0.08659127946452627,0.0,0.08659127946452627,0.0,1.7838521060506592e-06,0.0,1.7838521060506592e-06,0.0,0.08683839266861346,0.0,0.08683839266861346,0.0,0.08804578942524662,0.0,0.08804578942524662,0.0,7.43445335224795e-05,0.0,7.43445335224795e-05,0.0,0.09824954054759825,0.0,0.09824954054759825,0.0,0.0783327084334721,0.0,0.0783327084334721,0.0,0.0042999204195218604,0.0,0.0042999204195218604,0.0,0.5643472928257267,0.0,0.5643472928257267,0.0,0.007681208554281227,0.00020223027628442272,0.007681208554281227,0.00020223027628442272,0.006372949261717803,0.0005696907021388801,0.006372949261717803,0.0005696907021388801,0.5992268698011597,0.0007719209784233028,0.5992268698011597,0.0007719209784233028,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4323977448553057e-06,4.638711471605106e-07,3.7843452265363374e-05,0.00014854988016761345,1.0,1.0,3.383453784009485e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,5.4702170496455786e-05,4.638711471605106e-07,0.00047856867605845045,0.02786866899372582,1.0,1.0,0.0010204176466239309,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.0005741689666025613,4.6383936644717e-07,0.02737532148694426,0.28232313564299144,1.0,1.1683621305347913,0.0033769162812743257,0.0,0.0,0.0741668056581003,3.7843452265363374e-05,0.02737532148694426,-0.06460197438988917,shoulder_R_amp0.4_c2.5_w1.2,True,True,True,shoulder,shoulder_R
0.4,3.3,0.6,0.0,,,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.007665889573644608,0.00020223027628442272,0.007665889573644608,0.00020223027628442272,0.006233250942040367,0.0,0.006233250942040367,0.0,0.5988644572222055,0.00020223027628442272,0.5988644572222055,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.0005054075861201993,4.6383936644717e-07,0.017633410184950474,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,0.0,0.0,0.0,3.785247192069537e-05,0.017633410184950474,-0.09005967452078714,shoulder_R_amp0.4_c3.3_w0.6,True,True,True,shoulder,shoulder_R
0.4,3.3,0.9,0.0,,,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.007670348455637713,0.00020223027628442272,0.007670348455637713,0.00020223027628442272,0.0061126602576222966,0.0,0.0061126602576222966,0.0,0.5988076545788155,0.00020223027628442272,0.5988076545788155,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.0003760648801356433,4.6383936644717e-07,0.0182103644955326,0.21670586469306072,1.0,1.1683621305347913,0.002299240284243026,0.0,0.0,0.0,3.785247192069537e-05,0.0182103644955326,-0.09294444607369777,shoulder_R_amp0.4_c3.3_w0.9,True,True,True,shoulder,shoulder_R
0.4,3.3,1.2,0.0,,,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498965359,0.0,0.07833259498965359,0.0,0.0031629035477384374,0.0,0.0031629035477384374,0.0,0.5632082030018225,0.0,0.5632082030018225,0.0,0.007674697429168417,0.00020223027628442272,0.007674697429168417,0.00020223027628442272,0.005886361174708442,6.686935159303419e-05,0.005886361174708442,6.686935159303419e-05,0.5986425703959606,0.0002690996278774569,0.5986425703959606,0.0002690996278774569,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.211245347653907e-06,4.638711471605106e-07,0.00036259907943004144,0.01960533747696307,1.0,1.0,0.0007922563285791015,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.0003193025736201289,4.6383936644717e-07,0.018936137279734783,0.22870597877609578,1.0,1.1683621305347913,0.002299159071514849,0.0,0.0,0.008712962589271324,3.785247192069537e-05,0.018936137279734783,-0.08786034740543736,shoulder_R_amp0.4_c3.3_w1.2,True,True,True,shoulder,shoulder_R
0.0,,,-0.45,1.8,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031630106776173064,0.0,0.0031630106776173064,0.0,0.563208310136539,0.0,0.563208310136539,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0033957344850259613,0.0,0.0033957344850259613,0.0,0.5958891889827044,0.00020223027628442272,0.5958891889827044,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,0.9999875887576659,1.0,0.0007922563271166432,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6410770062874876e-07,0.0005792603843376241,0.2167058753818412,0.550359928,1.1683621305347913,0.003213469742232848,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c1.8_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,-0.45,1.8,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304051527671e-06,0.0,1.6069304051527671e-06,0.0,0.08683821573067746,0.0,0.08683821573067746,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048748716911561e-05,0.0,7.048748716911561e-05,0.0,0.09824568188073601,0.0,0.09824568188073601,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0032317305721662145,0.0,0.0032317305721662145,0.0,0.5632770320569158,0.0,0.5632770320569158,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002780936800971475,0.0,0.002780936800971475,0.0,0.5952743685917437,0.00020223027628442272,0.5952743685917437,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.6387114719734795e-07,3.785247192069537e-05,0.00014856791947827743,0.9999693976457674,1.0,3.3838109168539894e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.6390850332153286e-07,0.00036259908177955585,0.0196053374816621,0.9434657062684326,1.0,0.0007922378979509983,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.641321447590643e-07,0.0005792603843376241,0.2167058753818412,0.550359928,1.1683621305347913,0.0025413607355441736,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c1.8_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,-0.45,1.8,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.606930405161094e-06,0.0,1.606930405161094e-06,0.0,0.08683821573067746,0.0,0.08683821573067746,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.069838070069687e-05,0.0,7.069838070069687e-05,0.0,0.09824589270289141,0.0,0.09824589270289141,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0033035826077726167,0.0,0.0033035826077726167,0.0,0.5633488815507702,0.0,0.5633488815507702,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.002626133965898487,0.0,0.002626133965898487,0.0,0.5951195610436069,0.00020223027628442272,0.5951195610436069,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.6388683855444773e-07,3.785247192069537e-05,0.00014856791947827743,0.9784043984346279,1.0,3.3837375151657896e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.6403725118179307e-07,0.00036259908177955585,0.0196053374816621,0.7666948104884013,1.0,0.0007921802611566333,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.641499704548049e-07,0.0005792603843376241,0.2167058753818412,0.550359928,1.1683621305347913,0.002299018185033142,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c1.8_w1.2,True,True,True,shoulder,shoulder_N
0.0,,,-0.45,2.5,0.6,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0031629023599619613,0.0,0.0031629023599619613,0.0,0.5632082018142264,0.0,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.004002584506092214,0.0,0.004002584506092214,0.0,0.5964960723629287,0.00020223027628442272,0.5964960723629287,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6386368946330443e-07,0.0005792603843376241,0.2167058753818412,0.5503604831108573,1.1683621305347913,0.002299240284253511,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c2.5_w0.6,True,True,True,shoulder,shoulder_N
0.0,,,-0.45,2.5,0.9,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.6069304050903169e-06,0.0,1.6069304050903169e-06,0.0,0.08683821573067738,0.0,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048628272162504e-05,0.0,7.048628272162504e-05,0.0,0.09824568067633105,0.0,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.003162903091991207,0.0,0.003162903091991207,0.0,0.5632082025462869,0.0,0.5632082025462869,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.004274501248183765,0.0,0.004274501248183765,0.0,0.5967679958694914,0.00020223027628442272,0.5967679958694914,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,0.9999998981699968,1.0,0.0007922563311301758,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6395540220190876e-07,0.0005792603843376241,0.2167058753818412,0.5503600376515816,1.1683621305347913,0.0022992361647563232,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c2.5_w0.9,True,True,True,shoulder,shoulder_N
0.0,,,-0.45,2.5,1.2,,0.0,none,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,1.606930405165257e-06,0.0,1.606930405165257e-06,0.0,0.08683821573067746,0.0,0.08683821573067746,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,7.048631615921167e-05,0.0,7.048631615921167e-05,0.0,0.09824568070976727,0.0,0.09824568070976727,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.003168417756852867,0.0,0.003168417756852867,0.0,0.563213717403431,0.0,0.563213717403431,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.003967889669952925,0.0,0.003967889669952925,0.0,0.5964613671820322,0.00020223027628442272,0.5964613671820322,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471626671e-07,3.785247192069537e-05,0.00014856791947827743,0.9999991020057195,1.0,3.3838110179606124e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471626671e-07,0.00036259908177955585,0.0196053374816621,0.9964490146678082,1.0,0.0007922551733516708,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.640209826634315e-07,0.0005792603843376241,0.2167058753818412,0.5503599626944486,1.1683621305347913,0.002543481029641328,0.0,0.0,0.0,3.785247192069537e-05,0.0005792603843376241,-0.004788925517722888,shoulder_N_amp-0.45_c2.5_w1.2,True,True,True,shoulder,shoulder_N
