component,phase,zone,max_abs_source_Tkk,min_source_Tkk,max_source_Tkk,max_abs_rho,rms_rho,min_rho,max_rho,max_abs_pr,rms_pr,min_pr,max_pr,max_abs_f,rms_f,min_f,max_f,max_abs_residual_flux_completed,rms_residual_flux_completed,min_residual_flux_completed,max_residual_flux_completed,max_abs_residual_zero_flux,rms_residual_zero_flux,min_residual_zero_flux,max_residual_zero_flux,max_abs_Tkk_min,rms_Tkk_min,min_Tkk_min,max_Tkk_min,max_abs_flux_over_source_scale,max_abs_flux_completed_residual_over_source_scale,max_abs_zero_flux_exchange_over_source_scale
setup_reset_repayment_overlay,R_close,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,R_close,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
setup_reset_repayment_overlay,comp,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895422910676788e-08,1.1648760250712171e-09,-1.3895422910675446e-08,1.3895422910676788e-08,2.021509880873404e-08,1.8122635803960478e-09,-2.021509880873404e-08,0.0,3.963239096435952e-08,3.326768307771061e-09,0.0,3.963239096435952e-08,2.7790845821353576e-08,2.3297520501424343e-09,-2.7790845821353576e-08,0.0,1389542.2910676787,2021509.880873404,3963239.0964359525
setup_reset_repayment_overlay,comp,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829266319986747e-06,1.2390696988815043e-07,-1.6829266319986596e-06,1.6829266319986747e-06,2.021509880873404e-08,1.7291825226626016e-09,-2.021509880873404e-08,1.865861222521381e-08,5.638610673259016e-07,6.117701539366554e-08,0.0,5.638610673259016e-07,3.3658532639973493e-06,2.4781393977630087e-07,-3.3658532639973493e-06,0.0,168292663.19986746,2021509.880873404,56386106.732590154
setup_reset_repayment_overlay,comp,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4090017412885236e-06,2.280393732185243e-07,-2.4090017412885236e-06,2.4090017412885236e-06,1.865861222521381e-08,1.8337797042586543e-09,-1.4966398082875177e-08,1.865861222521381e-08,5.638610673259016e-07,7.439604862571535e-08,0.0,5.638610673259016e-07,4.818003482577047e-06,4.560787464370486e-07,-4.818003482577047e-06,0.0,240900174.12885237,1865861.222521381,56386106.732590154
setup_reset_repayment_overlay,comp,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263326220733248e-06,2.8671054457752386e-07,-2.263326220733248e-06,2.263326220733248e-06,3.576261780444589e-09,1.6473710765839263e-10,-3.576261780444589e-09,1.5359221032356374e-09,2.8184843139226945e-07,2.9828842065073066e-08,0.0,2.8184843139226945e-07,4.526652441466496e-06,5.734210891550477e-07,-4.526652441466496e-06,0.0,226332622.0733248,357626.1780444589,28184843.139226947
setup_reset_repayment_overlay,comp,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312480636323833e-06,1.1385452396867309e-07,-1.312480636323833e-06,1.312480636323831e-06,1.857521636340227e-17,3.6590534287487005e-19,-1.857521636340227e-17,2.8531285597112624e-22,3.926212394670662e-18,7.729725310850761e-20,0.0,3.926212394670662e-18,2.624961272647666e-06,2.2770904793734617e-07,-2.624961272647666e-06,0.0,131248063.6323833,0.001857521636340227,0.0003926212394670662
setup_reset_repayment_overlay,comp,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4671647685177416e-06,1.5010013439544957e-07,-2.4671647685177416e-06,2.4671647685177404e-06,2.0635862158918736e-08,5.024550933007239e-10,-2.0635862158918736e-08,1.865861222521381e-08,5.638610673259016e-07,1.971181315177396e-08,0.0,5.638610673259016e-07,4.934329537035483e-06,3.0020026879089914e-07,-4.934329537035483e-06,0.0,246716476.85177416,2063586.2158918737,56386106.732590154
setup_reset_repayment_overlay,B_reset,access,0.001546771868357244,5.214203279731209e-40,0.001546771868357244,0.000773385934178622,0.00025442521271969165,2.6071016398656047e-40,0.000773385934178622,0.000773385934178622,0.00025442521271969165,2.6071016398656047e-40,0.000773385934178622,5.2222429654790205e-06,1.4144411027083599e-06,-5.222242965478498e-06,5.2222429654790205e-06,8.261349726593162e-06,3.3516361512902292e-06,-8.26126491226886e-06,8.261349726593162e-06,1.6196651414073513e-05,6.15258996315229e-06,-1.6196651414073513e-05,1.6196491559662392e-05,0.0015467517690152537,0.0005070737266892228,-8.876194251113127e-08,0.0015467517690152537,0.003376220548299296,0.005341026621700307,0.010471260659320912
setup_reset_repayment_overlay,B_reset,support,0.022006354281928424,5.214203279731209e-40,0.022006354281928424,0.011003177140964212,0.0046787072964265914,2.6071016398656047e-40,0.011003177140964212,0.011003177140964212,0.0046787072964265914,2.6071016398656047e-40,0.011003177140964212,0.0006324852350269393,0.0001504530327950106,-0.0006324852350269336,0.0006324852350269393,8.261349726593162e-06,3.197977208277089e-06,-8.26126491226886e-06,8.261349726593162e-06,0.0002304342718474359,0.0001131419612262888,-0.0002304342718474359,0.00023043199755419606,0.02200437088030588,0.009186055806683064,-8.535264571435894e-05,0.02200437088030588,0.028741027565221695,0.00037540746735034464,0.010471260659320934
setup_reset_repayment_overlay,B_reset,support_ring,0.022006354281928424,9.127590228103582e-35,0.022006354281928424,0.011003177140964212,0.005689675007690599,4.563795114051791e-35,0.011003177140964212,0.011003177140964212,0.005689675007690599,4.563795114051791e-35,0.011003177140964212,0.0009053579836071095,0.0002768945016540501,-0.0009053579836071091,0.0009053579836071095,7.62520633358998e-06,3.3914297584522097e-06,-7.62520633358998e-06,7.625177209472339e-06,0.0002304342718474359,0.0001375894981936523,-0.0002304342718474359,0.00023043199755419606,0.02200437088030588,0.01108713858881389,-0.0002773637156434426,0.02200437088030588,0.04114075289383975,0.0003465002078900359,0.010471260659320934
setup_reset_repayment_overlay,B_reset,shoulder,0.010999972855794227,4.937954187410269e-44,0.010999972855794227,0.005499986427897114,0.0022812557970630304,2.4689770937051344e-44,0.005499986427897114,0.005499986427897114,0.0022812557970630304,2.4689770937051344e-44,0.005499986427897114,0.0008505686563310632,0.0003481437259122999,-0.0008505686563310632,0.000850568656331063,1.4617042805257358e-06,3.0465805390418523e-07,-1.4615089492083511e-06,1.4617042805257358e-06,0.00011518358301847555,5.516604022989059e-05,-0.00011518358301847555,0.00011518244620300913,0.010997553215806685,0.004261754879739977,-0.0013558264835897048,0.010997553215806685,0.0773246141133,0.00013288253522878324,0.010471260659320872
setup_reset_repayment_overlay,B_reset,matching,1.5323210973401464e-13,0.0,1.5323210973401464e-13,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,0.0004932857823383423,0.00013827312147949455,-0.0004932857823383423,0.0004932857823383413,7.590760120934247e-15,6.762276106763494e-16,-7.590760120934247e-15,7.581093695830299e-15,1.6045333624025282e-15,1.4295504214818136e-16,-1.6045333624025282e-15,1.6045175263059726e-15,0.00098657156461134,0.0002765462429572435,-0.00098657156461134,-7.543374495564364e-11,3219206360.824791,0.04953765979017413,0.010471260659320884
setup_reset_repayment_overlay,B_reset,global,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.0009272125371225043,0.00018226598021421576,-0.0009272125371225042,0.0009272125371225043,8.433213120065953e-06,9.292468609756378e-07,-8.433213120065953e-06,8.433144796339319e-06,0.0002304342718474359,3.645541033616334e-05,-0.0002304342718474359,0.00023043199755419606,0.02200437088030588,0.0028876078171025193,-0.0013558264835897048,0.02200437088030588,0.042133854851365796,0.00038321718409265506,0.010471260659320934
setup_reset_repayment_overlay,open_interval,access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3895406292573576e-08,6.215697541159132e-10,-1.3895406292573576e-08,1.3895406292572234e-08,2.0215444952639965e-08,9.670278177855276e-10,0.0,2.0215444952639965e-08,3.9632390964363434e-08,1.7751425653178705e-09,-3.9632390964363434e-08,0.0,2.7790812585147152e-08,1.2431395082318264e-09,-2.7790812585147152e-08,0.0,1389540.6292573577,2021544.4952639965,3963239.0964363436
setup_reset_repayment_overlay,open_interval,support,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682848000719155e-06,6.61135070327913e-08,-1.682848000719155e-06,1.6828480007191401e-06,2.0215444952639965e-08,9.226703611930363e-10,-1.8657640684116164e-08,2.0215444952639965e-08,5.638610673259573e-07,3.2643669170085084e-08,-5.638610673259573e-07,0.0,3.36569600143831e-06,1.322270140655826e-07,-3.36569600143831e-06,0.0,168284800.0719155,2021544.4952639965,56386106.73259573
setup_reset_repayment_overlay,open_interval,support_ring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4088177704592308e-06,1.2167329305376537e-07,-2.4088177704592308e-06,2.4088177704592308e-06,1.8657640684116164e-08,9.785012384114538e-10,-1.8657640684116164e-08,1.4967253213454972e-08,5.638610673259573e-07,3.969726184371648e-08,-5.638610673259573e-07,0.0,4.8176355409184615e-06,2.4334658610753075e-07,-4.8176355409184615e-06,0.0,240881777.04592308,1865764.0684116164,56386106.73259573
setup_reset_repayment_overlay,open_interval,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263179127263006e-06,1.5297705118203038e-07,-2.2631791272630054e-06,2.263179127263006e-06,3.5760882179068953e-09,8.789372893010827e-11,-1.5359220129312314e-09,3.5760882179068953e-09,2.818484313922973e-07,1.591648180012039e-08,-2.818484313922973e-07,0.0,4.526358254526012e-06,3.0595410236406076e-07,-4.526358254526012e-06,0.0,226317912.7263006,357608.82179068954,28184843.13922973
setup_reset_repayment_overlay,open_interval,matching,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125101224432178e-06,6.075342001616976e-08,-1.3125101224432157e-06,1.3125101224432178e-06,1.8575379310963314e-17,1.9524563644771676e-19,-2.5298613840768475e-22,1.8575379310963314e-17,3.926212394671049e-18,4.124532623884296e-20,-3.926212394671049e-18,0.0,2.6250202448864357e-06,1.215068400323395e-07,-2.6250202448864357e-06,0.0,131251012.24432178,0.0018575379310963314,0.00039262123946710495
setup_reset_repayment_overlay,open_interval,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4669476361777796e-06,8.008828626649655e-08,-2.4669476361777787e-06,2.4669476361777796e-06,2.0635582177347913e-08,2.6810649367331946e-10,-1.8657640684116164e-08,2.0635582177347913e-08,5.638610673259573e-07,1.0518099046323657e-08,-5.638610673259573e-07,0.0,4.933895272355559e-06,1.601765725329931e-07,-4.933895272355559e-06,0.0,246694763.61777794,2063558.2177347913,56386106.73259573
setup_reset_repayment_overlay,setup_reset,access,0.001546771868357244,0.0,0.001546771868357244,0.000773385934178622,0.00025442521271969165,0.0,0.000773385934178622,0.000773385934178622,0.00025442521271969165,0.0,0.000773385934178622,5.2222429654790205e-06,1.4144411027083599e-06,-5.222242965479002e-06,5.2222429654790205e-06,8.261349726593162e-06,3.35163615129023e-06,-8.261349726593074e-06,8.261349726593162e-06,1.6196651414073513e-05,6.152589963152289e-06,-1.6196651414073513e-05,1.619665141407324e-05,0.0015467517690152537,0.0005070737266892228,-8.876194251113127e-08,0.0015467517690152537,0.003376220548299296,0.005341026621700307,0.010471260659320912
setup_reset_repayment_overlay,setup_reset,support,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0046787072964265914,0.0,0.011003177140964212,0.011003177140964212,0.0046787072964265914,0.0,0.011003177140964212,0.0006324852350269395,0.00015045303279501057,-0.0006324852350269395,0.0006324852350269393,8.261349726593162e-06,3.197977208277088e-06,-8.261349726593074e-06,8.261349726593162e-06,0.0002304342718474359,0.00011314196122628878,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.009186055806683064,-8.535264571435928e-05,0.02200437088030589,0.028741027565221705,0.00037540746735034464,0.010471260659320934
setup_reset_repayment_overlay,setup_reset,support_ring,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.005689675007690599,0.0,0.011003177140964212,0.011003177140964212,0.005689675007690599,0.0,0.011003177140964212,0.0009053579836071095,0.0002768945016540501,-0.0009053579836071091,0.0009053579836071095,7.625206333590766e-06,3.391429758452208e-06,-7.62520633358998e-06,7.625206333590766e-06,0.0002304342718474359,0.0001375894981936523,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.01108713858881389,-0.00027736371564344856,0.02200437088030589,0.04114075289383975,0.0003465002078900716,0.010471260659320934
setup_reset_repayment_overlay,setup_reset,shoulder,0.010999972855794227,0.0,0.010999972855794227,0.005499986427897114,0.0022812557970630304,0.0,0.005499986427897114,0.005499986427897114,0.0022812557970630304,0.0,0.005499986427897114,0.0008505686563310632,0.0003481437259123,-0.0008505686563310632,0.000850568656331063,1.4617042805259933e-06,3.046580539041855e-07,-1.4617042805259933e-06,1.4617042805257358e-06,0.00011518358301847555,5.5166040229890586e-05,-0.00011518358301847555,0.00011518358301847425,0.010997553215806697,0.004261754879739976,-0.0013558264835897185,0.010997553215806697,0.0773246141133,0.00013288253522880663,0.010471260659320872
setup_reset_repayment_overlay,setup_reset,matching,1.5323210973401464e-13,0.0,1.5323210973401464e-13,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,7.661605486700732e-14,5.911553870114984e-15,0.0,7.661605486700732e-14,0.0004932857823383423,0.00013827312147949455,-0.0004932857823383423,0.0004932857823383413,7.590851741129373e-15,6.762276737825619e-16,-7.590760120934247e-15,7.590851741129373e-15,1.6045333624025282e-15,1.4295504214818136e-16,-1.6045333624025282e-15,1.604533362402503e-15,0.00098657156461134,0.0002765462429572435,-0.00098657156461134,-7.543374494710044e-11,3219206360.824791,0.04953825770790355,0.010471260659320884
setup_reset_repayment_overlay,setup_reset,global,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.011003177140964212,0.0015075237558671716,0.0,0.011003177140964212,0.0009272125371225043,0.00018226598021421576,-0.0009272125371225042,0.0009272125371225043,8.433213120065987e-06,9.292468609756376e-07,-8.433213120065953e-06,8.433213120065987e-06,0.0002304342718474359,3.645541033616334e-05,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.0028876078171025193,-0.0013558264835897185,0.02200437088030589,0.042133854851365796,0.0003832171840926566,0.010471260659320934
setup_reset_repayment_overlay,full_cycle,access,0.001546771868357244,0.0,0.001546771868357244,0.000773385934178622,0.00022311781300435126,0.0,0.000773385934178622,0.000773385934178622,0.00022311781300435126,0.0,0.000773385934178622,5.2222429654790205e-06,1.2403920835237753e-06,-5.222242965479002e-06,5.2222429654790205e-06,8.261349726593162e-06,2.93921240988932e-06,-8.261349726593074e-06,8.261349726593162e-06,1.6196651414073513e-05,5.39550474943134e-06,-1.6196651414073513e-05,1.619665141407324e-05,0.0015467517690152537,0.0004446775526750619,-8.876194251113127e-08,0.0015467517690152537,0.003376220548299296,0.005341026621700307,0.010471260659320912
setup_reset_repayment_overlay,full_cycle,support,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.004102985425490449,0.0,0.011003177140964212,0.011003177140964212,0.004102985425490449,0.0,0.011003177140964212,0.0006324852350269395,0.0001319395699569446,-0.0006324852350269395,0.0006324852350269393,8.261349726593162e-06,2.804461425053147e-06,-8.261349726593074e-06,8.261349726593162e-06,0.0002304342718474359,9.921967704859835e-05,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.008055698017949196,-8.535264571435928e-05,0.02200437088030589,0.028741027565221705,0.00037540746735034464,0.010471260659320934
setup_reset_repayment_overlay,full_cycle,support_ring,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.004989552060707344,0.0,0.011003177140964212,0.011003177140964212,0.004989552060707344,0.0,0.011003177140964212,0.0009053579836071095,0.0002428222335765406,-0.0009053579836071091,0.0009053579836071095,7.625206333590766e-06,2.974109355358196e-06,-7.62520633358998e-06,7.625206333590766e-06,0.0002304342718474359,0.00012065890875578094,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.009722849745305294,-0.00027736371564344856,0.02200437088030589,0.04114075289383975,0.0003465002078900716,0.010471260659320934
setup_reset_repayment_overlay,full_cycle,shoulder,0.010999972855794227,0.0,0.010999972855794227,0.005499986427897114,0.0020005438883329957,0.0,0.005499986427897114,0.005499986427897114,0.0020005438883329957,0.0,0.005499986427897114,0.0008505686563310632,0.0003053041379532192,-0.0008505686563310632,0.000850568656331063,1.4617042805259933e-06,2.6716943378901515e-07,-1.4617042805259933e-06,1.4617042805257358e-06,0.00011518358301847555,4.837777811463228e-05,-0.00011518358301847555,0.00011518358301847425,0.010997553215806697,0.0037373396264838966,-0.0013558264835897185,0.010997553215806697,0.0773246141133,0.00013288253522880663,0.010471260659320872
setup_reset_repayment_overlay,full_cycle,matching,1.5323210973401464e-13,0.0,1.5323210973401464e-13,7.661605486700732e-14,5.1841284000835975e-15,0.0,7.661605486700732e-14,7.661605486700732e-14,5.1841284000835975e-15,0.0,7.661605486700732e-14,0.0004932857823383423,0.00012125841430662865,-0.0004932857823383423,0.0004932857823383413,7.590851741129373e-15,5.930168672939655e-16,-7.590760120934247e-15,7.590851741129373e-15,1.6045333624025282e-15,1.2536421466163913e-16,-1.6045333624025282e-15,1.604533362402503e-15,0.00098657156461134,0.00024251682861172648,-0.00098657156461134,0.0,3219206360.824791,0.04953825770790355,0.010471260659320884
setup_reset_repayment_overlay,full_cycle,global,0.022006354281928424,0.0,0.022006354281928424,0.011003177140964212,0.0013220207221827593,0.0,0.011003177140964212,0.011003177140964212,0.0013220207221827593,0.0,0.011003177140964212,0.0009272125371225043,0.00015983788827904005,-0.0009272125371225042,0.0009272125371225043,8.433213120065987e-06,8.149016725990269e-07,-8.433213120065953e-06,8.433213120065987e-06,0.0002304342718474359,3.196951865624741e-05,-0.0002304342718474359,0.00023043427184743157,0.02200437088030589,0.002532283394961522,-0.0013558264835897185,0.02200437088030589,0.042133854851365796,0.0003832171840926566,0.010471260659320934
