t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
1.3860000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.388,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3900000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.392,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3940000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.396,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.3980000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4020000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.404,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4060000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.408,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4100000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.412,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4140000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.416,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4180000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.42,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.424,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.428,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.432,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4340000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.436,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4380000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.44,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4420000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.444,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4460000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.448,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4500000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.452,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4540000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.456,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4580000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.46,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4620000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.464,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4660000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.468,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4700000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.472,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4740000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.476,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4780000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.48,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4820000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.484,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4860000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.488,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4900000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.492,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4940000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.496,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.4980000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5020000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.504,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5060000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.508,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5100000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.512,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5140000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.516,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5180000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.52,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.524,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.528,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.532,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5340000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.536,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5380000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.54,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5420000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.544,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5460000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.548,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5500000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.552,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5540000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.556,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5580000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.56,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5620000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.564,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5660000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.568,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5700000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.572,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5740000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.576,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5780000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.58,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5820000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.584,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5859999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.588,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5899999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.592,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5939999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.596,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.5979999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6019999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.604,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6059999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.608,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6099999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.612,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6139999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.616,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6179999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.62,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6219999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.624,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.626,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6280000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.63,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6320000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.634,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6360000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.638,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6400000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.642,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6440000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.646,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6480000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.65,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6520000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.654,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6560000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.658,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6600000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.662,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6640000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.666,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6680000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.67,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.674,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.678,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.682,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6840000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.686,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6880000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.69,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6920000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.694,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.6960000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.698,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7000000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.702,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7040000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.706,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7080000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.71,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7120000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.714,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7160000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.718,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7200000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.722,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7240000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.726,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7280000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.73,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7320000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.734,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7360000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.738,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7400000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.742,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7440000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.746,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7480000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.75,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7520000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.754,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7560000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.758,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7600000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.762,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7640000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.766,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7680000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.77,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7720000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.774,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7760000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.778,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7800000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.782,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7840000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.786,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7880000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.79,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7920000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.794,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.7960000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.798,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8000000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.802,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8040000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.806,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8080000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.81,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8120000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.814,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8160000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.818,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8200000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.822,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8240000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.826,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8280000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.83,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8320000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.834,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8360000000000003,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.838,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8399999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.842,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8439999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.846,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8479999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.85,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8519999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.854,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8559999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.858,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8599999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.862,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8639999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.866,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8679999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.87,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8719999999999999,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.874,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.876,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8780000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.88,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8820000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.884,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8860000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.888,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8900000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.892,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8940000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.896,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.8980000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9020000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.904,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9060000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.908,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9100000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.912,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9140000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.916,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9180000000000001,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.92,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9220000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.924,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9260000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.928,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9300000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.932,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9340000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.936,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9380000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.94,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9420000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.944,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9460000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.948,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9500000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.952,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9540000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.956,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
1.9580000000000002,1.0,-0.039788735772973836,-1.0,-2.0,-2.0,0.0,-0.0,0.0
