t,a,rho,Gtt,Gkp,Gkm,theta_product,tidal_ang,adot_over_a
-2.978229835603124,0.5892717364427874,0.4334254789021164,10.893170403180214,-40.61018304106903,-40.61018304106903,55.09205269438163,-17.425248750119305,3.710981277313766
-2.974459924418816,0.597588654077968,0.4402825535668562,11.06550748631512,-39.27007464342093,-39.27007464342093,55.46299145201961,-16.83479694502068,3.7234534705628786
-2.9706900132345084,0.6060485465482265,0.4463221739431455,11.217299702352094,-37.946858331604226,-37.946858331604226,55.7596322050404,-16.25082081689411,3.7333975348116155
-2.9669201020502007,0.6146484080940492,0.45156602778859295,11.349092124090944,-36.64122781498716,-36.64122781498716,55.98418653655246,-15.673659397446407,3.7409075218914967
-2.9631501908658926,0.6233851832255806,0.45603746345786506,11.46147155968762,-35.353792022512025,-35.353792022512025,56.13900633618718,-15.103615986896838,3.7460765413215587
-2.959380279681585,0.6322557678082145,0.4597612102361045,11.555059523866387,-34.08507996878296,-34.08507996878296,56.226558189132184,-14.54095996097482,3.748996508999589
-2.955610368497277,0.6412570101654893,0.4627631181592029,11.630505698890058,-32.83554556810931,-32.83554556810931,56.249399610132684,-13.985928580411532,3.7497579259823133
-2.9518404573129695,0.6503857121988553,0.4650699174707771,11.688481889054437,-31.605572366816766,-31.605572366816766,56.21015713048348,-13.438728789841946,3.748449685592947
-2.948070546128662,0.6596386305239466,0.46670899760425266,11.729676465902212,-30.39547816879492,-30.39547816879492,56.11150622211253,-12.89953899477153,3.745158907059307
-2.944300634944354,0.6690124776229417,0.46770820535873153,11.754789295829259,-29.205519533548408,-29.205519533548408,55.95615302283682,-12.36851080689425,3.7399707938584226
-2.9405307237600464,0.6785039230126022,0.4680956617563341,11.764527137207615,-28.03589612993506,-28.03589612993506,55.746817810457316,-11.845770749560824,3.7329685149615237
-2.9367608125757387,0.6881095944275748,0.4678995969230734,11.759599490489222,-26.88675493231409,-26.88675493231409,55.48622016023581,-11.331421916587317,3.724233107199227
-2.932990901391431,0.6978260790185433,0.46714820222155623,11.74071488189536,-25.75819424900634,-25.75819424900634,55.177065710131124,-10.825545578865748,3.7138433970072118
