tau0,t0,lorentzian_avg_rho_dimless,L0max_planck_units
0.02,-0.26860617188192726,0.046741422871195024,inf
0.02,-0.26389378290154264,0.05300345713230017,inf
0.02,-0.2591813939211579,0.058895549180734766,inf
0.02,-0.2544690049407732,0.06421235210600126,inf
0.02,-0.24975661596038856,0.06876113609471689,inf
0.02,-0.24504422698000383,0.07236870607260867,inf
0.02,-0.2403318379996192,0.07488821802249772,inf
0.02,-0.23561944901923448,0.07620563548188605,inf
0.02,-0.23090706003884975,0.07624553446782652,inf
0.02,-0.22619467105846514,0.07497594200309417,inf
0.02,-0.2214822820780804,0.07241188533178972,inf
0.02,-0.21676989309769568,0.06861734052983377,inf
0.02,-0.21205750411731106,0.06370530458993849,inf
0.02,-0.20734511513692633,0.05783577690912692,inf
0.02,-0.2026327261565416,0.051211525104290105,inf
0.02,-0.19792033717615698,0.0440716242216339,inf
0.02,-0.19320794819577225,0.036682892560106165,inf
0.02,-0.18849555921538763,0.029329493129264486,inf
0.02,-0.1837831702350029,0.02230111592550305,inf
0.02,-0.17907078125461817,0.015880289362854027,inf
0.02,-0.17435839227423355,0.010329475177963078,inf
0.02,-0.16964600329384882,0.005878666679765995,inf
0.02,-0.1649336143134641,0.002714224800267197,inf
0.02,-0.16022122533307948,0.0009696439347804599,inf
0.02,-0.15550883635269475,0.0007188396721955167,inf
0.02,-0.15079644737231002,0.0019723991386131194,inf
0.02,-0.1460840583919254,0.00467704373288565,inf
0.02,-0.14137166941154067,0.008718340229028542,inf
0.02,-0.13665928043115594,0.013926479096514933,inf
0.02,-0.13194689145077132,0.0200847383987144,inf
0.02,-0.1272345024703866,0.02694008565872836,inf
0.02,-0.12252211349000197,0.03421525230332214,inf
0.02,-0.11780972450961724,0.04162155369136823,inf
0.02,-0.11309733552923251,0.0488717239869427,inf
0.02,-0.1083849465488479,0.05569208493104837,inf
0.02,-0.10367255756846316,0.061833461653440815,inf
0.02,-0.09896016858807843,0.06708038447633811,inf
0.02,-0.09424777960769382,0.07125825912966055,inf
0.02,-0.08953539062730909,0.07423833512133868,inf
0.02,-0.08482300164692436,0.07594044109593641,inf
0.02,-0.08011061266653974,0.07633357748148144,inf
0.02,-0.07539822368615501,0.07543455436538206,inf
0.02,-0.07068583470577028,0.07330493335769181,inf
0.02,-0.06597344572538566,0.07004657605117515,inf
0.02,-0.06126105674500093,0.06579612069712103,inf
0.02,-0.05654866776461631,0.060718706578008,inf
0.02,-0.05183627878423158,0.05500124684249786,inf
0.02,-0.04712388980384685,0.04884552010818487,inf
0.02,-0.042411500823462234,0.04246131354938687,inf
0.02,-0.037699111843077504,0.03605980953719509,inf
0.02,-0.032986722862692774,0.029847367510888678,inf
0.02,-0.028274333882308156,0.024019815142937766,inf
0.02,-0.023561944901923426,0.018757329727139053,inf
0.02,-0.018849555921538697,0.014219963066376098,inf
0.02,-0.014137166941154078,0.010543841353023338,inf
0.02,-0.009424777960769348,0.007838055528863665,inf
0.02,-0.00471238898038473,0.006182246926752338,inf
0.02,0.0,0.005624886917916047,inf
0.02,0.00471238898038473,0.006182246926752341,inf
0.02,0.009424777960769348,0.007838055528863672,inf
0.02,0.014137166941154078,0.010543841353023343,inf
0.02,0.018849555921538808,0.014219963066376198,inf
0.02,0.023561944901923426,0.01875732972713905,inf
0.02,0.028274333882308156,0.024019815142937762,inf
0.02,0.032986722862692885,0.029847367510888803,inf
0.02,0.037699111843077504,0.03605980953719507,inf
0.02,0.042411500823462234,0.04246131354938684,inf
0.02,0.04712388980384696,0.048845520108185006,inf
0.02,0.05183627878423158,0.05500124684249784,inf
0.02,0.05654866776461631,0.060718706578008,inf
0.02,0.06126105674500093,0.06579612069712104,inf
0.02,0.06597344572538577,0.07004657605117523,inf
0.02,0.07068583470577039,0.07330493335769186,inf
0.02,0.07539822368615501,0.07543455436538204,inf
0.02,0.08011061266653985,0.07633357748148137,inf
0.02,0.08482300164692447,0.07594044109593634,inf
0.02,0.08953539062730909,0.07423833512133866,inf
0.02,0.0942477796076937,0.07125825912966063,inf
0.02,0.09896016858807855,0.067080384476338,inf
0.02,0.10367255756846316,0.061833461653440815,inf
0.02,0.10838494654884778,0.05569208493104855,inf
0.02,0.11309733552923262,0.04887172398694254,inf
0.02,0.11780972450961724,0.04162155369136824,inf
0.02,0.12252211349000186,0.03421525230332229,inf
0.02,0.1272345024703867,0.02694008565872818,inf
0.02,0.13194689145077132,0.020084738398714382,inf
0.02,0.13665928043115594,0.013926479096514925,inf
0.02,0.14137166941154078,0.008718340229028423,inf
0.02,0.1460840583919254,0.004677043732885647,inf
0.02,0.15079644737231002,0.0019723991386131155,inf
0.02,0.15550883635269486,0.000718839672195506,inf
0.02,0.16022122533307948,0.0009696439347804613,inf
0.02,0.1649336143134641,0.0027142248002671996,inf
0.02,0.16964600329384893,0.005878666679766093,inf
0.02,0.17435839227423355,0.010329475177963083,inf
0.02,0.17907078125461817,0.01588028936285404,inf
0.02,0.183783170235003,0.022301115925503212,inf
0.02,0.18849555921538763,0.0293294931292645,inf
0.02,0.19320794819577225,0.03668289256010616,inf
0.02,0.1979203371761571,0.044071624221634076,inf
0.02,0.2026327261565417,0.051211525104290244,inf
0.02,0.20734511513692633,0.057835776909126904,inf
0.02,0.21205750411731095,0.06370530458993835,inf
0.02,0.2167698930976958,0.06861734052983384,inf
0.02,0.2214822820780804,0.0724118853317897,inf
0.02,0.22619467105846502,0.07497594200309407,inf
0.02,0.23090706003884987,0.07624553446782649,inf
0.02,0.23561944901923448,0.076205635481886,inf
0.02,0.2403318379996191,0.0748882180224977,inf
0.02,0.24504422698000394,0.07236870607260852,inf
0.02,0.24975661596038856,0.0687611360947168,inf
0.02,0.2544690049407732,0.06421235210600121,inf
0.02,0.259181393921158,0.058895549180734565,inf
0.02,0.26389378290154264,0.053003457132300154,inf
0.02,0.26860617188192726,0.046741422871195024,inf
0.02,0.2733185608623121,0.040320610960241685,inf
0.02,0.2780309498426967,0.03395150102927386,inf
0.02,0.28274333882308134,0.02783782102700707,inf
0.02,0.2874557278034662,0.02217101901926868,inf
0.02,0.2921681167838508,0.017125344856653502,inf
0.02,0.2968805057642354,0.012853587314634951,inf
0.02,0.30159289474462025,0.009483492473706558,inf
0.02,0.3063052837250049,0.007114874932706095,inf
0.02,0.3110176727053895,0.005817424384123782,inf
0.02,0.31573006168577433,0.0056292053453704865,inf
0.02,0.32044245066615895,0.006555846502385713,inf
0.02,0.32515483964654357,0.008570417155457413,inf
0.02,0.3298672286269282,0.011613990582409832,inf
0.02,0.33457961760731303,0.01559689664712046,inf
0.02,0.33929200658769765,0.020400667573444255,inf
0.02,0.34400439556808227,0.02588068038396232,inf
0.02,0.3487167845484671,0.03186949601868266,inf
0.02,0.3534291735288517,0.03818088762738385,inf
0.02,0.35814156250923634,0.044614538126324745,inf
0.02,0.3628539514896212,0.0509613691815263,inf
0.02,0.3675663404700058,0.057009439974866044,inf
0.02,0.3722787294503904,0.06255032447611207,inf
0.02,0.37699111843077526,0.0673858410585057,inf
0.02,0.3817035074111599,0.07133496937906535,inf
0.02,0.3864158963915445,0.07424074847006472,inf
0.02,0.39112828537192934,0.07597690974171782,inf
0.02,0.39584067435231396,0.07645396267074135,inf
0.02,0.4005530633326986,0.07562442363533063,inf
0.02,0.4052654523130834,0.07348686440473554,inf
0.02,0.40997784129346804,0.07008846102888,inf
0.02,0.41469023027385266,0.06552575067667676,inf
0.02,0.4194026192542375,0.059943356617750215,inf
0.02,0.4241150082346221,0.05353052149958533,inf
0.02,0.42882739721500673,0.046515395322614596,inf
0.02,0.4335397861953916,0.03915715302750747,inf
0.02,0.4382521751757762,0.03173616009227786,inf
0.02,0.4429645641561608,0.024542552606885322,inf
0.02,0.44767695313654543,0.017863738121175855,inf
0.02,0.45238934211693027,0.011971441029536881,inf
0.02,0.4571017310973149,0.00710899752949995,inf
0.02,0.4618141200776995,0.0034796385425873546,inf
0.02,0.46652650905808435,0.0012364765862139934,inf
0.02,0.47123889803846897,0.00047483197705973026,inf
0.02,0.4759512870188536,0.0012273986853604745,inf
0.02,0.4806636759992384,0.0034625706252390674,inf
0.02,0.48537606497962305,0.007086040454578847,inf
0.02,0.49008845396000766,0.011945563951021901,inf
0.02,0.4948008429403925,0.017838573890777518,inf
0.02,0.4995132319207771,0.02452214701320355,inf
0.02,0.5042256209011617,0.03172469149013122,inf
0.02,0.5089380098815466,0.03915864042927351,inf
0.02,0.5136503988619312,0.04653341320973834,inf
0.02,0.5183627878423158,0.05356793853976966,inf
0.02,0.5230751768227007,0.06000211331949547,inf
0.02,0.5277875658030853,0.06560668803164339,inf
0.02,0.5324999547834699,0.07019120867961533,inf
0.02,0.5372123437638547,0.07360979313380016,inf
0.02,0.5419247327442394,0.07576466328242867,inf
0.02,0.546637121724624,0.07660748318243679,inf
0.02,0.5513495107050088,0.07613866011985426,inf
0.02,0.5560618996853934,0.07440484602182361,inf
0.02,0.560774288665778,0.07149492993336426,inf
0.02,0.5654866776461627,0.06753483969590011,inf
0.02,0.5701990666265475,0.06268147577590204,inf
0.02,0.5749114556069321,0.05711608673785149,inf
0.02,0.5796238445873167,0.051037368947486145,inf
0.02,0.5843362335677016,0.04465453747441689,inf
0.02,0.5890486225480862,0.03818057513195008,inf
0.02,0.5937610115284708,0.031825825749811784,inf
0.02,0.5984734005088557,0.02579205892403923,inf
0.02,0.6031857894892403,0.02026709861734594,inf
0.02,0.6078981784696249,0.015420078331806515,inf
0.02,0.6126105674500097,0.011397361735152031,inf
0.02,0.6173229564303944,0.008319149657517025,inf
0.02,0.622035345410779,0.00627678194781332,inf
0.02,0.6267477343911638,0.005330735153939015,inf
0.02,0.6314601233715484,0.005509313531487388,inf
0.02,0.6361725123519331,0.006808030522142056,inf
0.02,0.6408849013323179,0.009189679525771877,inf
0.02,0.6455972903127025,0.012585095425116271,inf
0.02,0.6503096792930871,0.016894610795028,inf
0.02,0.655022068273472,0.02199021192577834,inf
0.02,0.6597344572538566,0.0277183986190979,inf
0.02,0.6644468462342412,0.03390374713231105,inf
0.02,0.6691592352146261,0.04035316669537777,inf
0.02,0.6738716241950107,0.04686082590059956,inf
0.02,0.6785840131753953,0.053213705383710966,inf
0.02,0.6832964021557801,0.059197707321648925,inf
0.02,0.6880087911361648,0.06460422055177514,inf
0.02,0.6927211801165494,0.06923700332274708,inf
0.02,0.697433569096934,0.07291920526112747,inf
0.02,0.7021459580773188,0.07550030830955119,inf
0.02,0.7068583470577035,0.07686272622484706,inf
0.02,0.7115707360380881,0.07692776758124388,inf
0.02,0.7162831250184729,0.07566064262343858,inf
0.02,0.7209955139988575,0.07307418464959477,inf
0.02,0.7257079029792421,0.06923096670977655,inf
0.02,0.730420291959627,0.06424352848199752,inf
0.02,0.7351326809400116,0.058272489120637004,inf
0.02,0.7398450699203962,0.051522410507531265,inf
0.02,0.7445574589007811,0.04423538982688047,inf
0.02,0.7492698478811657,0.036682495722780394,inf
0.02,0.7539822368615503,0.02915331017345766,inf
0.02,0.7586946258419351,0.021943987320471904,inf
0.02,0.7634070148223198,0.0153443773251487,inf
0.02,0.7681194038027044,0.009624873502908277,inf
0.02,0.7728317927830892,0.005023710925400535,inf
0.02,0.7775441817634738,0.0017354634618450009,inf
0.02,0.7822565707438585,-9.855264589040832e-05,24543.790199657542
0.02,0.7869689597242433,-0.00039735786889686406,12223.19851940008
0.02,0.7916813487046279,0.0008555895853097935,inf
0.02,0.7963937376850125,0.003611540389222019,inf
0.02,0.8011061266653974,0.007758902393474854,inf
0.02,0.805818515645782,0.013128824386574742,inf
0.02,0.8105309046261666,0.019503544339900487,inf
0.02,0.8152432936065512,0.026626960193298466,inf
0.02,0.8199556825869361,0.034216758191987835,inf
0.02,0.8246680715673207,0.04197736711940169,inf
0.02,0.8293804605477053,0.049612998593819,inf
0.02,0.8340928495280902,0.056840079926961835,inf
0.02,0.8388052385084748,0.06339847784981341,inf
0.02,0.8435176274888594,0.06906103621145468,inf
0.02,0.8482300164692442,0.07364109445539578,inf
0.02,0.8529424054496288,0.07699780235254836,inf
0.02,0.8576547944300135,0.07903918785852036,inf
0.02,0.8623671834103983,0.07972305950129209,inf
0.02,0.8670795723907829,0.07905592606745564,inf
0.02,0.8717919613711675,0.07709019153626084,inf
0.02,0.8765043503515524,0.07391993226305382,inf
0.02,0.881216739331937,0.06967558898437283,inf
0.02,0.8859291283123216,0.0645179130546274,inf
0.02,0.8906415172927065,0.05863150092624611,inf
0.02,0.8953539062730911,0.052218241441840244,inf
0.02,0.9000662952534757,0.045490997217540456,inf
0.02,0.9047786842338605,0.03866785682180906,inf
0.02,0.9094910732142452,0.031967341864156965,inf
0.02,0.9142034621946298,0.0256050343770809,inf
0.02,0.9189158511750146,0.019792142746326822,inf
0.02,0.9236282401553992,0.014736237183708367,inf
0.02,0.9283406291357839,0.01064268510876406,inf
0.02,0.9330530181161685,0.007709636970581298,inf
0.02,0.9377654070965533,0.0060980199031077905,inf
0.02,0.9424777960769379,0.005855988536007945,inf
0.05,-0.9424777960769379,0.029152319392017883,inf
0.05,-0.9377654070965532,0.030032901231156397,inf
0.05,-0.9330530181161686,0.031192830559380255,inf
0.05,-0.9283406291357839,0.032627624074222955,inf
0.05,-0.9236282401553991,0.03431753939816715,inf
0.05,-0.9189158511750145,0.03622828514995941,inf
0.05,-0.9142034621946298,0.03831283956442907,inf
0.05,-0.9094910732142452,0.04051393829483184,inf
0.05,-0.9047786842338604,0.0427668605070579,inf
0.05,-0.9000662952534757,0.045002273568304337,inf
0.05,-0.8953539062730911,0.04714901490073762,inf
0.05,-0.8906415172927064,0.04913676323997331,inf
0.05,-0.8859291283123216,0.05089858207387032,inf
0.05,-0.881216739331937,0.0523733201735711,inf
0.05,-0.8765043503515523,0.053507842679087425,inf
0.05,-0.8717919613711675,0.054259051325077134,inf
0.05,-0.8670795723907829,0.05459563966356268,inf
0.05,-0.8623671834103982,0.05449952109847029,inf
0.05,-0.8576547944300135,0.05396686511624127,inf
0.05,-0.8529424054496288,0.05300868046404848,inf
0.05,-0.8482300164692441,0.05165089305415245,inf
0.05,-0.8435176274888594,0.0499338807258139,inf
0.05,-0.8388052385084748,0.04791144613798249,inf
0.05,-0.83409284952809,0.04564923220434622,inf
0.05,-0.8293804605477054,0.043222610523427366,inf
0.05,-0.8246680715673207,0.04071410079179427,inf
0.05,-0.819955682586936,0.03821040652739393,inf
0.05,-0.8152432936065513,0.03579917768095529,inf
0.05,-0.8105309046261666,0.033565631911114474,inf
0.05,-0.805818515645782,0.031589181566712976,inf
0.05,-0.8011061266653973,0.029940221150954544,inf
0.05,-0.7963937376850125,0.028677229079391815,inf
0.05,-0.7916813487046279,0.027844327332691342,inf
0.05,-0.7869689597242432,0.027469423299955054,inf
0.05,-0.7822565707438585,0.027563030610381414,inf
0.05,-0.7775441817634738,0.028117831669771297,inf
0.05,-0.7728317927830891,0.02910900615406564,inf
0.05,-0.7681194038027044,0.03049530946972582,inf
0.05,-0.7634070148223198,0.032220845945666134,inf
0.05,-0.758694625841935,0.034217445963857306,inf
0.05,-0.7539822368615503,0.03640752672493887,inf
0.05,-0.7492698478811657,0.03870729470258162,inf
0.05,-0.744557458900781,0.04103013520474306,inf
0.05,-0.7398450699203962,0.04329003121969454,inf
0.05,-0.7351326809400116,0.04540485952995352,inf
0.05,-0.7304202919596269,0.04729942592550256,inf
0.05,-0.7257079029792421,0.04890812172642246,inf
0.05,-0.7209955139988575,0.05017710889019972,inf
0.05,-0.7162831250184728,0.05106596874525525,inf
0.05,-0.7115707360380881,0.0515487779137853,inf
0.05,-0.7068583470577035,0.051614602509836065,inf
0.05,-0.7021459580773187,0.05126742677350604,inf
0.05,-0.6974335690969341,0.0505255538528856,inf
0.05,-0.6927211801165494,0.04942053379181074,inf
0.05,-0.6880087911361648,0.04799568662519129,inf
0.05,-0.68329640215578,0.04630429686256433,inf
0.05,-0.6785840131753953,0.04440755986444393,inf
0.05,-0.6738716241950107,0.0423723611921511,inf
0.05,-0.669159235214626,0.04026896756919668,inf
0.05,-0.6644468462342412,0.038168703312366,inf
0.05,-0.6597344572538566,0.03614167964813382,inf
0.05,-0.6550220682734719,0.034254636846877504,inf
0.05,-0.6503096792930871,0.032568951120348785,inf
0.05,-0.6455972903127025,0.031138850169160553,inf
0.05,-0.6408849013323178,0.030009873455928697,inf
0.05,-0.6361725123519331,0.029217605923506054,inf
0.05,-0.6314601233715484,0.02878670707968736,inf
0.05,-0.6267477343911637,0.028730251141693326,inf
0.05,-0.622035345410779,0.0290493882119745,inf
0.05,-0.6173229564303944,0.029733331119889763,inf
0.05,-0.6126105674500096,0.03075966745084394,inf
0.05,-0.6078981784696249,0.03209499121445118,inf
0.05,-0.6031857894892403,0.033695843393874714,inf
0.05,-0.5984734005088556,0.03550994510493651,inf
0.05,-0.5937610115284708,0.03747770114742908,inf
0.05,-0.5890486225480862,0.0395339452782999,inf
0.05,-0.5843362335677016,0.04160989157469958,inf
0.05,-0.5796238445873167,0.04363524886912923,inf
0.05,-0.5749114556069321,0.045540447613603534,inf
0.05,-0.5701990666265475,0.047258920957052454,inf
0.05,-0.5654866776461628,0.04872937470155074,inf
0.05,-0.560774288665778,0.04989797464214121,inf
0.05,-0.5560618996853934,0.05072037518052443,inf
0.05,-0.5513495107050087,0.051163510678308356,inf
0.05,-0.546637121724624,0.051207071436682156,inf
0.05,-0.5419247327442394,0.050844590068930884,inf
0.05,-0.5372123437638546,0.05008407187359834,inf
0.05,-0.5324999547834699,0.04894811494123798,inf
0.05,-0.5277875658030853,0.047473482204455235,inf
0.05,-0.5230751768227005,0.04571010821888873,inf
0.05,-0.5183627878423158,0.043719547526490446,inf
0.05,-0.5136503988619312,0.04157289800254255,inf
0.05,-0.5089380098815465,0.03934826025822427,inf
0.05,-0.5042256209011617,0.03712782128815987,inf
0.05,-0.4995132319207771,0.03499467524083625,inf
0.05,-0.4948008429403924,0.03302951451279175,inf
0.05,-0.4900884539600077,0.03130733850168427,inf
0.05,-0.48537606497962305,0.029894333773961813,inf
0.05,-0.4806636759992383,0.028845077061130046,inf
0.05,-0.47595128701885364,0.0282002009680004,inf
0.05,-0.47123889803846897,0.02798464184575379,inf
0.05,-0.4665265090580843,0.02820656098012117,inf
0.05,-0.46181412007769956,0.02885699578262912,inf
0.05,-0.4571017310973149,0.029910259315552197,inf
0.05,-0.4523893421169302,0.03132506685065554,inf
