V,lapse_lambda,C0,Delta,w_release,L_beta,L_q,release_gap,mode,variant,type,support,vout,eta,timelike,spacelike_points,max_ds2_dt2,min_ds2_dt2,min_margin,final_x,control_final_L,lag_final,max_speed,min_speed,max_accel_coord,path_length_coord
2.0,2.3,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.75,-52899.98904890751,0.5,0.9968089630076304,1.82,0.8231910369923696,1.9999986061066637,0.5,14.22168674159414,1.4968089649872587
2.0,2.3,100.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-52899.98904887509,0.09999999999999998,1.238723073774369,1.82,0.581276926225631,2.0,0.9,96.56971113906286,1.7387650788297755
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,fixed_V_baseline,fixed,EWS,,,False,187,415.1108621860649,-52899.98896646824,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0036539807815479,-52899.98904890969,1.0002793551954403,0.39810457975330976,1.82,1.4218954202466902,1.999909202718377,0.0,11.106924817761183,0.8981045811243261
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7510492206263453,-52899.989043757094,0.5001018647542845,0.7546119126808544,1.82,1.0653880873191457,1.9999319020387827,0.5,8.33019360288705,1.254611913740269
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-52899.98903221529,0.09999999999999998,1.0389577564900825,1.82,0.7810422435099176,1.9999500614951073,0.9,6.108808639229579,1.5389577572677058
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7510178426393638,-52899.98904375658,0.5000987529423263,0.7550030481315408,1.82,1.0649969518684592,1.9999319031761154,0.5000000745846992,8.33019360220203,1.2550030491887418
2.0,2.3,100.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-52899.98896646824,0.09999999999999998,1.2340428213103212,1.82,0.5859571786896789,2.0,0.9,53.994043449863454,1.7340325950764965
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,fixed_V_baseline,fixed,EWS,,,False,187,516.4404876770886,-52899.92442954896,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0036539807815479,-52899.98904890969,1.0002793551954403,0.09821731610709594,1.82,1.7217826838929042,1.997457965931512,0.0,11.10495255495806,0.5982173556004297
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7528806148411893,-52899.98501019964,0.5002793551953957,0.5296951777826597,1.82,1.2903048222173403,1.998093474448634,0.5,8.328714406180694,1.0296952074337355
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000000011517126,-52899.97596348914,0.10000000002808351,0.874018533619746,1.82,0.945981466380254,1.9986018812623318,0.9,6.107723895054448,1.3740185553645892
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7528806072975055,-52899.985010185206,0.5002793476749902,0.5300858478284879,1.82,1.2899141521715123,1.9980934755845725,0.5000000075204037,8.328714405644803,1.0300858774804351
2.0,2.3,100.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-52899.92442954896,0.09999999999999998,1.233644273564387,1.82,0.586355726435613,2.0,0.9,51.08244957390295,1.7336410430210383
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,fixed_V_baseline,fixed,EWS,,,False,234,728.7286291578721,-526856263.0217272,-1.0,2.5,2.5,0.0,2.0,2.0,0.0,3.0
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0054502215938566,-526856757.564646,1.0002254112840452,0.713351557179205,2.5,1.7866484428207952,1.9961369751708733,0.0,6.082151043194301,1.21335154860187
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7500000000107289,-526856982.9215544,0.5000000000005771,1.145600808331647,2.5,1.354399191668353,1.9971027595088486,0.5,6.141362355921586,1.6456008020545798
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-526856995.67965114,0.09999999999999998,1.4939958517184817,2.5,1.0060041482815183,1.9978753734737342,0.9,6.431975166113659,1.99399584716833
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7500000000098981,-526856968.6793792,0.500000000000408,1.1467036543435345,2.5,1.3532963456564655,1.9984679802490781,0.5000000000001316,6.174249342708421,1.6467036480460424
2.0,2.3,10000.0,0.3,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-526856263.0217272,0.09999999999999998,1.5569698096907656,2.5,0.9430301903092344,2.0,0.9,37.29134405638848,2.0569348817288566
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,fixed_V_baseline,fixed,EWS,,,False,227,46648.3420533209,-526822260.92361784,-1.0,2.5,2.5,0.0,2.0,2.0,2.842170943040401e-14,3.1499999999999995
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.006758667158765,-526838088.1124502,1.000279351864914,0.3706124949784862,2.5,2.129387505021514,1.9874588252849192,0.0,6.681717846388199,1.0206086073244227
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7500037094517199,-526841150.3927224,0.5000001995712968,0.9133019794755834,2.5,1.5866980205244166,1.9906057368734018,0.5,4.2870679783475225,1.5632990436384027
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-526840229.47746396,0.09999999999999998,1.3410634649144884,2.5,1.1589365350855116,1.9931176023937893,0.9,3.1412283926587747,1.9910613001198159
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7500021195931101,-526841246.9219541,0.5000001104692235,0.9246905144313933,2.5,1.5753094855686067,1.991967871964885,0.5000000037693948,4.284792957251398,1.5746875738984116
2.0,2.3,10000.0,0.3,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-526822260.92361784,0.09999999999999998,1.5464051336087772,2.5,0.9535948663912228,2.0,0.9,21.84224133507726,2.1963875766146934
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,fixed_V_baseline,fixed,EWS,,,False,231,288242.75241663493,-526059582.4174026,-1.0,2.5,2.5,0.0,2.0,2.0,2.842170943040401e-14,3.4499999999999997
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0000007791549992,-1.0023258907635137,1.0000000323085205,-0.9499602565939954,2.5,3.4499602565939953,0.00023009412772734592,0.0,0.004539166314368357,3.9743411923685105e-05
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7518468771878546,-318143328.871668,0.5001536762371108,-0.0851260213859194,2.5,2.5851260213859195,0.5234690183943229,0.5,0.4550424753111457,0.8648739718395697
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000123142005,-521077138.11478996,0.10000019854978104,0.9134074017453147,2.5,1.5865925982546853,1.91212918874084,0.9,15.032769748419582,1.8634073984506156
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7518467195069799,-375352565.73901075,0.35236415225086226,0.20929157854239167,2.5,2.2907084214576083,1.658214996085436,0.5000016597846442,14.91709231997757,1.1592915804996786
2.0,2.3,10000.0,0.3,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-520263388.4347858,0.09999999999999998,1.4471187290050322,2.5,1.0528812709949678,2.0,0.9,41.51894587839652,2.3971257620335273
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,fixed_V_baseline,fixed,EWS,,,False,185,1072.3312533269218,-528984860.28778315,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.004485919556749,-528985193.82381976,1.000185614913175,0.7327187602945684,1.82,1.0872812397054317,1.9981547665574695,0.0,12.614447135034425,1.2327187428348245
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7500000619503132,-528985177.27235746,0.5000000033329812,0.99378482167951,1.82,0.8262151783204901,1.9986160812087899,0.5,10.831565769605106,1.4937848085791867
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000000000007256,-528985131.95142436,0.10000000000001175,1.2077705473643912,1.82,0.6122294526356089,1.9989851297519725,0.9,9.268247052280401,1.7077705377256545
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.750000059940222,-528984877.9624668,0.5000000031120995,0.9943695247509219,1.82,0.8256304752490782,1.9999826583648166,0.5000000001191471,10.885471310654992,1.4943695116350986
2.0,2.3,10000.0,0.3,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.19000000000000294,-528984860.28778315,0.09999999999999998,1.2509000535533101,1.82,0.5690999464466899,2.0,0.9000000000000007,42.64267247755396,1.7508684726070882
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,fixed_V_baseline,fixed,EWS,,,False,191,324953.9315651292,-528983010.5237605,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.006758609720717,-528985183.67004514,1.0002793494985094,0.39684233082332887,1.82,1.4231576691766712,1.997895783088685,0.0,11.102470782266579,0.8968423143267974
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7524012561223479,-528985038.22833854,0.5001289922380876,0.7538192802975978,1.82,1.0661807197024022,1.9984218672943443,0.5,8.324784252853505,1.2538192679202038
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000000183788623,-528984718.8272023,0.10000000029633516,1.0384428813957673,1.82,0.7815571186042327,1.9988427202367856,0.9,6.10411437144549,1.538442872316391
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7523401452155409,-528984535.9649847,0.5001256245548926,0.7549931850893798,1.82,1.0650068149106202,1.9997883257885511,0.500000094878627,8.330273125822458,1.2549931726887817
2.0,2.3,10000.0,0.3,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.19000000000000705,-528983010.5237605,0.10000000000000009,1.2386249101357596,1.82,0.5813750898642405,2.0,0.9000000000000015,19.082344568923133,1.738621297586532
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,fixed_V_baseline,fixed,EWS,,,False,192,553751.5339515945,-528906835.7785132,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0067587453288669,-528984901.63644487,1.0002793550854634,0.09723739674996952,1.82,1.7227626032500305,1.9951586057669737,0.0,11.100338232491339,0.5972374183756218
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7552068317766487,-528968250.7208723,0.5002792059766707,0.5291113577462703,1.82,1.2908886422537298,1.9963689543252303,0.5,8.32319330696032,1.0291113739564175
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000815124053072,-528951962.7240792,0.10000131425579462,0.873663796965714,1.82,0.9463362030342861,1.9973372331718355,0.9,6.102919206500502,1.3736638088481317
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.755206746949191,-528965485.4751181,0.5002791943309138,0.5300783512712381,1.82,1.289921648728762,1.9977334661962924,0.5000000075162762,8.328712536860564,1.0300783674863716
2.0,2.3,10000.0,0.3,0.18,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.1900000000000076,-528906835.7785132,0.10000000000000009,1.2373838575839078,1.82,0.5826161424160923,2.0,0.9000000000000017,17.43395780494444,1.7373809445643345
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,fixed_V_baseline,fixed,EWS,,,False,234,613.559186726322,-527864335.9516943,-1.0,2.5,2.5,0.0,2.0,2.0,0.0,3.0
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0064601392422974,-527864585.01620954,1.0002670509907596,0.7238988342303159,2.5,1.7761011657696841,1.9984202665734587,0.0,14.9630936827896,1.223898851354371
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.75,-527864569.44967735,0.5,1.1468309257499887,2.5,1.3531690742500113,1.998815199930094,0.5,11.14926124663269,1.6468309451858405
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-527864534.5806452,0.09999999999999998,1.4945514503400374,2.5,1.0054485496599626,1.9991311466154023,0.9,14.721807302780832,1.9945514670170352
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.75,-527864569.44958776,0.5,1.1468319167275585,2.5,1.3531680832724415,1.9988152010665798,0.5,11.1492609667294,1.6468319361634074
2.0,2.3,10000.0,0.1,0.35,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-527864335.9516943,0.09999999999999998,1.5445507305894777,2.5,0.9554492694105223,2.0,0.9,82.48124018280035,2.044563422316033
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,fixed_V_baseline,fixed,EWS,,,False,224,39505.90904448845,-528440744.27148914,-1.0,2.5,2.5,0.0,2.0,2.0,2.842170943040401e-14,3.1499999999999995
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0067587479982574,-528443554.24130267,1.00027935519544,0.3746990396327502,2.5,2.12530096036725,1.9950274717771626,0.0,15.372297747601818,1.0246990991743798
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7500000000013246,-528443401.0789357,0.5000000000000713,0.9157585528979681,2.5,1.5842414471020319,1.996270603832872,0.5,4.90914823672162,1.565758601593541
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-528443014.869414,0.09999999999999998,1.3426257837035933,2.5,1.1573742162964067,1.9972651094774396,0.9,3.1421502391363276,1.9926258197716908
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7500000000003256,-528443401.0786551,0.500000000000017,0.9252775843720538,2.5,1.5747224156279462,1.9962706049674281,0.5000000000000006,4.284750318101089,1.5752776335887053
2.0,2.3,10000.0,0.1,0.35,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-528440744.27148914,0.09999999999999998,1.5407440786500501,2.5,0.9592559213499499,2.0,0.9,56.610339701276956,2.1907211635690267
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,fixed_V_baseline,fixed,EWS,,,False,229,183432.00822196552,-528355933.60314673,-1.0,2.5,2.5,0.0,2.0,2.0,2.842170943040401e-14,3.4499999999999997
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0000000000000102,-1.0000000000309095,1.0000000000000004,-0.9499999999994658,2.5,3.449999999999466,3.070039377440468e-12,0.0,1.6195164821351914e-10,5.338517131857089e-13
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7500000000245906,-464581349.0749765,0.5000000000020495,-0.08749930379932142,2.5,2.5874993037993215,0.5000192566432385,0.5,0.0009708406031947447,0.8625006962006811
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.19000000000108397,-526751079.35908127,0.10000000000017473,0.9096154903491496,2.5,1.5903845096508504,1.9544408839725147,0.9,43.33172154272407,1.8596156478492873
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7500000000245906,-375532892.17043597,0.38890171995109424,0.15413035122151206,2.5,2.345869648778488,1.6763324482879445,0.5000000000023025,41.47369185050174,1.1041305526306027
2.0,2.3,10000.0,0.1,0.35,0.10000000000000009,1.1,1.0,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-526265337.3826729,0.09999999999999998,1.4225100097221823,2.5,1.0774899902778177,2.0,0.9,79.71678391396676,2.372291726804013
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,fixed_V_baseline,fixed,EWS,,,False,185,1018.4131941250762,-528999797.7508151,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.004552948651788,-528999797.75116104,1.0001883823619406,0.7439081557434384,1.82,1.0760918442565617,1.9999981399590405,0.0,11.190823802169973,1.243908156233291
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.75,-528999797.7511394,0.5,0.9968089599833132,1.82,0.8231910400166869,1.9999986049692804,0.5,14.221686589316448,1.496808961962942
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-528999797.751091,0.09999999999999998,1.2095148541964296,1.82,0.6104851458035705,1.9999989769774724,0.9,16.840787123956773,1.709514856444939
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.75,-528999797.7511393,0.5,0.9968089630076304,1.82,0.8231910369923696,1.9999986061066637,0.5,14.22168674159414,1.4968089649872587
2.0,2.3,10000.0,0.1,0.18,0.7500000000000001,1.1,0.35,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-528999797.7508151,0.09999999999999998,1.238723073774369,1.82,0.581276926225631,2.0,0.9,96.56971113906295,1.7387650788297755
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,fixed_V_baseline,fixed,EWS,,,False,187,336603.96846054634,-528999796.92674667,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0067587479982574,-528999797.75116104,1.00027935519544,0.39810457975330976,1.82,1.4218954202466902,1.999909202718377,0.0,11.106924817761183,0.8981045811243261
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7518956542257587,-528999797.69963515,0.5001018647542845,0.7546119126808544,1.82,1.0653880873191457,1.9999319020387827,0.5,8.33019360288705,1.254611913740269
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.18999999999999995,-528999797.58421713,0.09999999999999998,1.0389577564900825,1.82,0.7810422435099176,1.9999500614951073,0.9,6.108808639229579,1.5389577572677058
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,blend_EW_v05,blend,EW,0.5,,True,0,-0.7518389918915628,-528999797.69962996,0.5000987529423263,0.7550030481315408,1.82,1.0649969518684592,1.9999319031761154,0.5000000745846992,8.33019360220203,1.2550030491887418
2.0,2.3,10000.0,0.1,0.18,0.40000000000000013,1.1,0.7,shift_first,clip_eta09,clip,EWS,,0.9,True,0,-0.18999999999999995,-528999796.92674667,0.09999999999999998,1.2340428213103212,1.82,0.5859571786896789,2.0,0.9,53.99404344986323,1.7340325950764965
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,fixed_V_baseline,fixed,EWS,,,False,187,418769.85996066127,-528999151.5576671,-1.0,1.82,1.82,0.0,2.0,2.0,5.684341886080802e-14,2.3200000000000003
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_stop,blend,EWS,0.0,,True,0,-1.0067587479982574,-528999797.75116104,1.00027935519544,0.09821731610709594,1.82,1.7217826838929042,1.997457965931512,0.0,11.10495255495806,0.5982173556004297
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v05,blend,EWS,0.5,,True,0,-0.7552096237381192,-528999757.3640677,0.5002793551953952,0.5296951777826597,1.82,1.2903048222173403,1.998093474448634,0.5,8.328714406180694,1.0296952074337355
2.0,2.3,10000.0,0.1,0.18,0.10000000000000009,1.1,1.0,shift_first,blend_EWS_v09,blend,EWS,0.9,,True,0,-0.1900000001741755,-528999666.8969785,0.10000000002808351,0.874018533619746,1.82,0.945981466380254,1.9986018812623318,0.9,6.107723895054448,1.3740185553645892
