r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,n_core_amp,src_amp,src_region,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_open_geom_neg,coreline_open_geom_pos,coreline_comp_neg,coreline_comp_pos,coreline_comp_geom_neg,coreline_comp_geom_pos,coreline_all_neg,coreline_all_pos,coreline_all_geom_neg,coreline_all_geom_pos,access_open_mean_neg,access_open_mean_pos,access_open_mean_geom_neg,access_open_mean_geom_pos,access_comp_mean_neg,access_comp_mean_pos,access_comp_mean_geom_neg,access_comp_mean_geom_pos,access_all_mean_neg,access_all_mean_pos,access_all_mean_geom_neg,access_all_mean_geom_pos,support_open_mean_neg,support_open_mean_pos,support_open_mean_geom_neg,support_open_mean_geom_pos,support_comp_mean_neg,support_comp_mean_pos,support_comp_mean_geom_neg,support_comp_mean_geom_pos,support_all_mean_neg,support_all_mean_pos,support_all_mean_geom_neg,support_all_mean_geom_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_open_mean_geom_neg,shoulder_open_mean_geom_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_comp_mean_geom_neg,shoulder_comp_mean_geom_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,shoulder_all_mean_geom_neg,shoulder_all_mean_geom_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_open_max_abs_Tkk_geom,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,access_comp_max_abs_Tkk_geom,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_open_max_abs_Tkk_geom,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,support_comp_max_abs_Tkk_geom,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_open_max_abs_Tkk_geom,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,shoulder_comp_max_abs_Tkk_geom,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.0015,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09066004926635177,1.7175064683274007e-06,0.0,0.0868366088051657,0.09066402372027811,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.09048964335843608,7.289768969089156e-05,0.0,0.09817882035154872,0.09049263376698236,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.0001564551117714598,0.07907595721173982,0.003873900133203293,0.0,0.5601993972938439,0.07907595721173982,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.002631006972345966,0.0058177813013427495,0.004946259662860306,0.00015062903049992832,0.5953493811151827,0.006020011577627172,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.009488906195487,1.0469882166676812,0.7582912098152631,3.784683463604348e-05,0.01759020319879642,0.08674423783112176,True,True,True,-0.12381698596051677,sup0.0085_sh0.0015_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.0085,0.0015,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102525,1.606930405140277e-06,0.0,0.0868366088002723,0.09066413430159487,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09049205503102248,7.048626042997974e-05,0.0,0.09817882054489963,0.09049504639576075,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015233078004655402,0.07978649409437834,0.0031592389188398683,0.0,0.5601939783461617,0.07978649409437835,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0005320771159309926,0.0055817682884228784,0.002932713788865277,0.0,0.5930251736493564,0.005783998564707301,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.0185605890358052,1.046989493644549,0.7289516718973059,3.785247192069537e-05,0.0005792603843376241,0.10406952868782689,True,True,True,-0.1071206730525369,sup0.0085_sh0.0015_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.0085,0.0015,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09066009349622121,1.6732760429988442e-06,0.0,0.08683660880320833,0.09066406795280488,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09049060803389071,7.193311156695295e-05,0.0,0.09817882042204551,0.09049359882513507,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.00015480446325659035,0.07936140877685975,0.0035867979195685082,0.0,0.5601972275786545,0.07936140877685975,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.001629569256106964,0.005768931179359013,0.0038430430381051132,0.0,0.5942576951198294,0.0059711614556434344,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.0131333665913638,1.046988727458429,0.7525114463239284,3.784908955001526e-05,0.010080144781993905,0.08986765598948734,True,True,True,-0.11192040003097592,sup0.0085_sh0.0015_RNshape
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.00175,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102531,1.6069304050903169e-06,0.0,0.0868366088002723,0.09066413430159492,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09049205500872892,7.048628272162504e-05,0.0,0.09817882054489585,0.09049504637346623,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015233383874784109,0.07978283377384043,0.0031629023599619613,0.0,0.5601939815330681,0.07978283377384043,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0004992831564924032,0.006554900748951089,0.0032398087805579822,0.0,0.5929923333281596,0.006757131025235512,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.0185138610991353,1.0469894936445496,0.8560380175542678,3.785247192069537e-05,0.0005792603843376241,0.0386216907256793,True,True,True,-0.04167283509038931,sup0.0085_sh0.0018_none
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.00175,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09066004926635177,1.7175064683274007e-06,0.0,0.0868366088051657,0.09066402372027811,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.09048964335843608,7.289768969089156e-05,0.0,0.09817882035154872,0.09049263376698236,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.00015645511172156506,0.07907595727357283,0.003873900133203293,0.0,0.5601993972937913,0.07907595727357283,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.0024793481047747103,0.006979143845431,0.004946259662860306,0.00015062903049992832,0.5951976643343132,0.007181374121715422,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.0094889069848514,1.0469882166676812,0.909663522209948,3.784683463604348e-05,0.01759020319879642,0.021344546494640643,True,True,True,-0.05841729462403565,sup0.0085_sh0.0018_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.0085,0.00175,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102525,1.606930405140277e-06,0.0,0.0868366088002723,0.09066413430159487,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09049205503102248,7.048626042997974e-05,0.0,0.09817882054489963,0.09049504639576075,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015233077999665925,0.07978649415621135,0.0031592389188398683,0.0,0.5601939783461091,0.07978649415621136,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0004880246699473344,0.0068507372540987255,0.002932713788865277,0.0,0.5929810632900745,0.007052967530383147,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.0185605898251702,1.046989493644549,0.8946728199846921,3.785247192069537e-05,0.0005792603843376241,0.025124032512165297,True,True,True,-0.028175176876875315,sup0.0085_sh0.0018_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.0085,0.00175,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09066009349622121,1.6732760429988442e-06,0.0,0.08683660880320833,0.09066406795280488,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09049060803389071,7.193311156695295e-05,0.0,0.09817882042204551,0.09049359882513507,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.00015480446320669555,0.07936140883869273,0.0035867979195685082,0.0,0.5601972275786019,0.07936140883869275,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.0015316472285611291,0.006984030563472684,0.0038430430381051132,0.0,0.5941597151789854,0.007186260839757106,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.013133367380728,1.046988727458429,0.9110115508559935,3.784908955001526e-05,0.010080144781993905,0.020686005358460092,True,True,True,-0.042738749399948664,sup0.0085_sh0.0018_RNshape
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.002,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102531,1.6069304050903169e-06,0.0,0.0868366088002723,0.09066413430159492,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09049205500872892,7.048628272162504e-05,0.0,0.09817882054489585,0.09049504637346623,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.0001523338386979463,0.07978283383567343,0.0031629023599619613,0.0,0.5601939815330155,0.07978283383567344,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00046585320499891375,0.007834492209117106,0.0032398087805579822,0.0,0.5929588454633679,0.008036722485401528,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.0185138618885001,1.0469894936445496,1.0231464115318836,3.785247192069537e-05,0.0005792603843376241,0.0017215552553076128,True,True,True,-0.004772699620017629,sup0.0085_sh0.0020_none
0.25,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.002,20,10,8,8,0.08659127946430431,0.0,0.08659127946430431,0.0,2.43488200893543e-08,0.09066004926635177,1.7175064683274007e-06,0.0,0.0868366088051657,0.09066402372027811,0.08683832631688758,0.0,0.08804578940209107,0.0,0.08804578940209107,0.0,4.628771600085049e-06,0.09048964335843608,7.289768969089156e-05,0.0,0.09817882035154872,0.09049263376698236,0.09824809308946779,0.0,0.07833266589203834,0.0,0.07833266589203834,0.0,0.0001564551116716703,0.07907595733540583,0.003873900133203293,0.0,0.5601993972937387,0.07907595733540582,0.563920494075217,0.0,0.007672225690182801,0.00020223027628442272,0.007672225690182801,0.00020223027628442272,0.0023443682250519344,0.008157185377367728,0.004946259662860306,0.00015062903049992832,0.5950626265412922,0.008359415653652152,0.5976649858847985,0.00035285930678435103,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.433488845684936e-06,4.638711471605106e-07,3.784683463604348e-05,0.00014855664490897368,1.0,1.0,3.383587747885966e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,3.420651145597465e-05,4.638711471605106e-07,0.0003405131753246044,0.024504467108997143,1.0,1.0,0.0008634584846861852,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00036566937331407334,4.6383936644717e-07,0.01759020319879642,0.2578036815710854,1.0,1.1683621305347913,0.0028784448299363275,1.0094889077742155,1.0469882166676812,1.0632097784535015,3.784683463604348e-05,0.01759020319879642,0.0018247176789574452,True,True,True,-0.03889746580835246,sup0.0085_sh0.0020_Rshape
0.0,2.5,1.2,0.3,2.5,1.2,,,,0.0085,0.002,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102525,1.606930405140277e-06,0.0,0.0868366088002723,0.09066413430159487,0.08683821573067745,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014925553437e-06,0.09049205503102248,7.048626042997974e-05,0.0,0.09817882054489963,0.09049504639576075,0.09824568065404031,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015233077994676445,0.07978649421804435,0.0031592389188398683,0.0,0.5601939783460564,0.07978649421804435,0.5632045382448964,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.00045805763719174896,0.008133791633002646,0.002932713788865277,0.0,0.5929510383440206,0.008336021909287068,0.5954261624013921,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471590729e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.3838110230544544e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471590729e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922571030378386,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.637786080549268e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.0022992837646875074,1.018560590614535,1.046989493644549,1.062233454233348,3.785247192069537e-05,0.0005792603843376241,0.0011471570135025008,True,True,True,-0.0041983013782125175,sup0.0085_sh0.0020_Nshape
0.15,2.5,1.2,0.2,2.5,1.2,,,,0.0085,0.002,20,10,8,8,0.08659127946415632,0.0,0.08659127946415632,0.0,2.434826420484921e-08,0.09066009349622121,1.6732760429988442e-06,0.0,0.08683660880320833,0.09066406795280488,0.08683828208240346,0.0,0.08804578938665403,0.0,0.08804578938665403,0.0,4.6288689307768575e-06,0.09049060803389071,7.193311156695295e-05,0.0,0.09817882042204551,0.09049359882513507,0.09824712810181187,0.0,0.0783326375310825,0.0,0.0783326375310825,0.0,0.0001548044631568008,0.07936140890052573,0.0035867979195685082,0.0,0.5601972275785493,0.07936140890052573,0.5636328727949078,0.0,0.007666237114117184,0.00020223027628442272,0.007666237114117184,0.00020223027628442272,0.0014398303538173307,0.00820523510038839,0.0038430430381051132,0.0,0.5940678403909434,0.008407465376672814,0.596471520980929,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4342162462380225e-06,4.6387114715955217e-07,3.784908955001526e-05,0.00014856115473691722,1.0,1.0,3.3836770584955884e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,2.050244415693222e-05,4.6387114715955217e-07,0.000349347537906563,0.022257224061058234,1.0,1.0,0.0007925284417098841,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,0.00020918778870965404,4.637988590836526e-07,0.010080144781993905,0.24025071447230525,1.0,1.1683621305347913,0.0024640846611294074,1.0131333681700923,1.046988727458429,1.0703080242859102,3.784908955001526e-05,0.010080144781993905,0.0017806321551987066,True,True,True,-0.02383337619668728,sup0.0085_sh0.0020_RNshape
0.0,2.5,1.2,0.0,2.5,1.2,,,,0.0085,0.0022500000000000003,20,10,8,8,0.08659127946393436,0.0,0.08659127946393436,0.0,2.4347430380173236e-08,0.09066015984102531,1.6069304050903169e-06,0.0,0.0868366088002723,0.09066413430159492,0.08683821573067738,0.0,0.08804578936349847,0.0,0.08804578936349847,0.0,4.629014923663283e-06,0.09049205500872892,7.048628272162504e-05,0.0,0.09817882054489585,0.09049504637346623,0.09824568067633105,0.0,0.07833259498964873,0.0,0.07833259498964873,0.0,0.00015233383864805155,0.07978283389750643,0.0031629023599619613,0.0,0.5601939815329628,0.07978283389750643,0.5632082018142264,0.0,0.00765725425001876,0.00020223027628442272,0.00765725425001876,0.00020223027628442272,0.0004367849305383628,0.009118445346316062,0.0032398087805579822,0.0,0.5929297192756091,0.009320675622600484,0.595733268944625,0.00020223027628442272,0.0003841268177312083,4.638711471605106e-07,0.004232561489589,0.05237177994055537,1.0,1.0,0.0014378265992710728,3.4353073470829915e-06,4.638711471605106e-07,3.785247192069537e-05,0.00014856791947827743,1.0,1.0,3.383811021016501e-05,0.0008399849158561096,4.638711471605106e-07,0.037092753598235204,0.1569933614288533,1.0,1.0,0.0027070203864687954,8.21124693240895e-06,4.638711471605106e-07,0.00036259908177955585,0.0196053374816621,1.0,1.0,0.0007922563311633714,0.0005732744245970366,4.6383936655824557e-07,0.0561471424447834,0.2616389305658678,1.0,1.1683941251531083,0.003503108451049503,5.44637562322414e-06,4.6383936644717e-07,0.0005792603843376241,0.2167058753818412,1.0,1.1683621305347913,0.002299240284253813,1.0185138626778651,1.0469894936445496,1.1908244192234962,3.785247192069537e-05,0.0005792603843376241,0.02083195704161955,True,True,True,-0.023883101406329568,sup0.0085_sh0.0023_none
