B0,wB,aR,wR,access_rho_min,access_rho_mean,access_rho_max,access_nec_min,access_nec_mean,access_Gkk_min,access_flare_mean,access_max_abs_B_grad_proper,transition_max_abs_rho,transition_max_abs_nec,transition_min_nec,transition_max_abs_Gkk,transition_max_abs_B_grad_proper,integrated_neg_rho_access,integrated_neg_nec_access,integrated_neg_rho_support,integrated_neg_nec_support,integrated_neg_rho_total,integrated_neg_nec_total,proper_half_length_to_R1p5,proper_half_length_to_R2,proper_half_length_to_R5,coordinate_half_length_to_R2,max_B,min_B,max_R,access_rho_log10_L0max,access_nec_log10_L0max,failure_mode
5.0,0.45,1.0,0.45,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,0.75,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,1.1,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,1.6,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,2.4,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,3.6,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.0,5.0,0.033223335065377134,0.03564780282817093,0.03660595515737685,-0.0041281690015396375,-0.0032778723277936553,-0.10375220326411229,0.04119095849760728,0.23190887229994295,0.02444791892600032,0.040745760600006245,-0.040745760600006245,1.0240526573272646,2.0100995325293263e-07,0.0,0.008091880191613493,0.05086221649549468,0.09561119810990568,0.0961963333034465,0.15872830542101513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.1809570313059413,candidate-static-envelope
5.0,0.45,1.4,0.45,0.035141465370661415,0.03746334978972351,0.038164788581630124,-0.0033580676137923635,-0.0018808539451118471,-0.08439744436598316,0.023635507745755024,0.23190887229994295,0.024447646613404945,0.0407454878097972,-0.0407454878097972,1.0240458013615308,2.0100995325293263e-07,0.0,0.004586179837451733,0.055460073455552525,0.0972497856976429,0.10079418604978652,0.16036688878800193,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.22579104735915154,candidate-static-envelope
5.0,0.45,1.4,0.75,0.03628833375733602,0.03764136015328391,0.03816478859117914,-0.0022426006665968654,-0.0017069400649527393,-0.05636270223293028,0.02145004147269445,0.23190887229994295,0.13497806095307593,0.14260120842769725,-0.14260120842769725,3.5839592703158445,2.0100995325293263e-07,0.0,0.004208328896716691,0.09869592736748822,0.13524424636934151,0.13946853025721762,0.1873787093384472,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.31345979205207625,candidate-static-envelope
5.0,0.45,1.4,1.1,0.03634038310659879,0.037649344557215546,0.038164788591599816,-0.002191938824733765,-0.0016991364414553907,-0.055089431271214725,0.02135197824769183,0.23190887229994295,0.1669653632378779,0.1742080178678119,-0.1742080178678119,4.378325033039658,2.0100995325293263e-07,0.0,0.004191406292011143,0.03024881684385792,0.0695234601830915,0.1507701625540071,0.20217880735114527,2.7160447203919915,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.3184215509214988,candidate-static-envelope
5.0,0.45,1.4,1.6,0.03634558958212866,0.037650142812771153,0.03816478859164279,-0.0021868709713845427,-0.001698356246245863,-0.054962062224403634,0.021342174025537373,0.23190887229994295,0.12886539614522047,0.12950457525430606,-0.12950457525430606,3.2548049778015553,2.0100995325293263e-07,0.0,0.0041897145375560186,0.015932477423674846,0.05551302767388765,0.1578359625979464,0.21677273053360302,2.906044720391993,3.3260447203919927,6.426044720391991,1.8000000000000007,4.999999999999999,1.0,12.041594578792296,inf,0.3189241856167347,candidate-static-envelope
5.0,0.45,1.4,2.4,0.036346150371068794,0.03765022878823985,0.03816478859164505,-0.002186325111589754,-0.0016982722158058361,-0.05494834327143405,0.02134111806788508,0.23190887229994295,0.08956945973984684,0.08746445509245085,-0.08746445509245085,2.1982215165494234,2.0100995325293263e-07,0.0,0.0041895323297474404,0.014291546378088861,0.0539038167137833,0.15928904893554655,0.2289010465160724,3.0560447203919927,3.646044720391993,6.426044720391991,2.120000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.3189783940019758,candidate-static-envelope
5.0,0.45,1.4,3.6,0.03634619960429363,0.0376502363362235,0.03816478859164505,-0.002186277189019127,-0.0016982648385793634,-0.054947138845867466,0.021341025362923136,0.23190887229994295,0.059230768714120925,0.05720723237744824,-0.05720723237744824,1.4377745677535645,2.0100995325293263e-07,0.0,0.004189516333317447,0.0141465651111185,0.053761606063544964,0.15530544629916754,0.2362910916094929,3.096044720391992,3.8860447203919914,6.436044720391992,2.3599999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.31898315375521924,candidate-static-envelope
5.0,0.45,1.4,5.0,0.036346203682432666,0.03765023696144563,0.03816478859164505,-0.0021862732194454296,-0.001698264227501547,-0.054947039079598935,0.021341017683892818,0.23190887229994295,0.04187552377970299,0.04048947367519243,-0.04048947367519243,1.017611464365615,2.0100995325293263e-07,0.0,0.0041895150082852965,0.014134549219098217,0.05374981956527413,0.15038455153220281,0.23962635394137444,3.096044720391992,3.946044720391992,6.806044720391993,2.42,4.999999999999999,1.0,12.041594578792296,inf,0.31898354802487683,candidate-static-envelope
5.0,0.45,2.0,0.45,0.03654249608986516,0.03849890723311225,0.03899298093862239,-0.0025885900316970564,-0.001069153264290902,-0.06505836341388194,0.01343537616263137,0.23190887229994295,0.02444744237911393,0.040745283217295925,-0.040745283217295925,1.0240406593911389,2.0100995325293263e-07,0.0,0.0025680049044236727,0.07002261428435105,0.10847825952921875,0.11535672371829672,0.17159535945401497,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.28230412828948376,candidate-static-envelope
5.0,0.45,2.0,0.75,0.038004918079345175,0.03872298692562136,0.038992980950315524,-0.0011632665985913046,-0.0008498791010335772,-0.029236078402406634,0.010679895760986328,0.23190887229994295,0.24171649847158064,0.2416296548648955,-0.2416296548648955,6.072815588903943,2.0100995325293263e-07,0.0,0.0020925927596350397,0.12889139934798044,0.1593109763310013,0.17669862474668385,0.216903162885342,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.4559961364181657,candidate-static-envelope
5.0,0.45,2.0,1.1,0.03806948753710336,0.03873286610784315,0.03899298095082893,-0.00110031686049826,-0.0008402102992193364,-0.02765397892449855,0.010558394013991801,0.23190887229994295,0.2799900852606362,0.282275711607242,-0.282275711607242,7.094362414977141,2.0100995325293263e-07,0.0,0.002071634854903156,0.016420970170550754,0.049712748000001625,0.19779538667457572,0.24124250101297492,2.7460447203919927,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.4680768815857236,candidate-static-envelope
5.0,0.45,2.0,1.6,0.03807593773617776,0.03873385297556167,0.038992980950880954,-0.0010940283925156072,-0.0008392444410854488,-0.027495932485965456,0.01054625668272046,0.23190887229994295,0.22208709665418333,0.21692230105775312,-0.21692230105775312,5.451852059222645,2.0100995325293263e-07,0.0,0.0020695412874842606,0.0010745940723357918,0.030313559043935217,0.21459950740235134,0.26445510243285564,3.0260447203919916,3.356044720391992,6.426044720391991,1.83,4.999999999999999,1.0,12.041594578792296,inf,0.4693214689710013,candidate-static-envelope
5.0,0.45,2.0,2.4,0.038076632392487944,0.03873395925643338,0.03899298095089,-0.0010933511531193152,-0.0008391404227786984,-0.027478911603468558,0.010544949550127167,0.23190887229994295,0.15829543614595948,0.15083212143426564,-0.15083212143426564,3.79082467698602,2.0100995325293263e-07,0.0,0.0020693158203495196,0.0008880982265693249,0.02818039766679187,0.22638242033824135,0.2836845990289091,3.396044720391993,3.806044720391993,6.426044720391991,2.280000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.4694559318458701,candidate-static-envelope
5.0,0.45,2.0,3.6,0.03807669337742806,0.03873396858699207,0.03899298095089,-0.001093291697229562,-0.0008391312908534106,-0.027477417313976866,0.010544834794969557,0.23190887229994295,0.10595900259518218,0.1000861456523987,-0.1000861456523987,2.51543919926155,2.0100995325293263e-07,0.0,0.002069296026247685,0.0008738522544051149,0.027992860993489223,0.2287046664900519,0.2954782907180187,3.6760447203919924,4.376044720391992,6.436044720391992,2.8499999999999996,4.999999999999999,1.0,12.041594578792296,inf,0.4694677405254808,candidate-static-envelope
5.0,0.45,2.0,5.0,0.038076698428987796,0.038733969359869606,0.03899298095089,-0.001093286772325501,-0.0008391305344292472,-0.027477293537637525,0.010544825289463192,0.23190887229994295,0.0749759932697447,0.07105454934735352,-0.07105454934735352,1.785795601870234,2.0100995325293263e-07,0.0,0.0020692943866440776,0.0008726722078236985,0.027977325000352805,0.22686373459242282,0.30084572577771185,3.7460447203919927,4.766044720391992,6.956044720391992,3.24,4.999999999999999,1.0,12.041594578792296,inf,0.4694687187015158,candidate-static-envelope
5.0,0.45,3.0,0.45,0.037586988087478936,0.039102268254018586,0.03943506204042185,-0.0018919355469449797,-0.0005862675524014944,-0.04754952652278188,0.0073672553426504285,0.23190887229994295,0.024447283530104395,0.04074512408967869,-0.04074512408967869,1.0240366600779125,2.0100995325293263e-07,0.0,0.0013811950577557357,0.08231251128189682,0.1185531595050213,0.1276466182578418,0.18167025696771452,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.3503825969577755,candidate-static-envelope
5.0,0.45,3.0,0.75,0.03895738076372916,0.039308464212340986,0.03943506205081449,-0.0005540645203950811,-0.00038425757663718916,-0.013925160215103512,0.004828723119398442,0.23190887229994295,0.34067755977644215,0.33462210883672666,-0.33462210883672666,8.409970870801477,2.0100995325293263e-07,0.0,0.0009445074615769385,0.14838311039664417,0.17427425840830224,0.2040719104943008,0.23856117070788513,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.617055595036848,candidate-static-envelope
5.0,0.45,3.0,1.1,0.039015266412688224,0.03931730255984148,0.039435062051271355,-0.0004975785870943994,-0.0003756007306807224,-0.012505513870394834,0.004719937984758059,0.23190887229994295,0.37339265625801427,0.37103629053872716,-0.37103629053872716,9.325159076573387,2.0100995325293263e-07,0.0,0.0009257496048900933,0.008851862888881398,0.03463273352971925,0.2355204788667185,0.2698867787525372,2.7660447203919922,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.6404049242250942,candidate-static-envelope
5.0,0.45,3.0,1.6,0.03902103598373313,0.03931818422535298,0.03943506205131659,-0.0004919486852698815,-0.0003747371825972627,-0.012364019004696136,0.004709086319497986,0.23190887229994295,0.30171590336376464,0.2904476671453809,-0.2904476671453809,7.299746058849777,2.0100995325293263e-07,0.0,0.0009238782009885042,0.0,0.015074109975632338,0.26615561389182196,0.29989001054961906,3.086044720391992,3.3760447203919917,6.426044720391991,1.8499999999999996,4.999999999999999,1.0,12.041594578792296,inf,0.642875863376527,candidate-static-envelope
5.0,0.45,3.0,2.4,0.03902165719889696,0.03931827916310523,0.039435062051323376,-0.0004913425101435859,-0.0003746441958591287,-0.012348784162107662,0.00470791781368438,0.23190887229994295,0.2188252307421227,0.20515937496116507,-0.20515937496116507,5.15621748154456,2.0100995325293263e-07,0.0,0.0009236766857686244,0.0,0.01307322828298062,0.2878475666266557,0.3250139154417249,3.5760447203919927,3.896044720391993,6.426044720391991,2.370000000000001,4.999999999999999,1.0,12.041594578792296,inf,0.6431435954044298,candidate-static-envelope
5.0,0.45,3.0,3.6,0.03902171173501878,0.03931828749771023,0.039435062051323376,-0.000491289294394022,-0.00037463603253526975,-0.01234744670444458,0.004707815230331312,0.23190887229994295,0.14758830580951787,0.1367233328218703,-0.1367233328218703,3.43623214374,2.0100995325293263e-07,0.0,0.000923658994683034,0.0,0.01289892486952255,0.2956077918763765,0.3407265043612301,4.156044720391993,4.6360447203919914,6.436044720391992,3.1099999999999994,4.999999999999999,1.0,12.041594578792296,inf,0.6431671152073731,candidate-static-envelope
5.0,0.45,3.0,5.0,0.03902171625239559,0.03931828818808901,0.039435062051323376,-0.0004912848863874095,-0.0003746353563442007,-0.012347335919155053,0.004707806733063746,0.23190887229994295,0.10416576421587886,0.096671139587007,-0.096671139587007,2.429610735525557,2.0100995325293263e-07,0.0,0.000923657529280482,0.0,0.012884496947421085,0.2951194559240873,0.3479908850669945,4.576044720391993,5.346044720391992,7.046044720391992,3.8200000000000003,4.999999999999999,1.0,12.041594578792296,inf,0.6431690635314645,candidate-static-envelope
5.0,0.45,5.0,0.45,0.03838458578971622,0.03945440157498567,0.03966141231994375,-0.0012799597815371933,-0.0002966838610848496,-0.03216889797254114,0.00372823935369127,0.23190887229994295,0.02444715645099271,0.04074499678768102,-0.04074499678768102,1.0240334606297474,2.0100995325293263e-07,0.0,0.0006806775218532503,0.09247180647545941,0.12645843645169716,0.13780591148500385,0.18957553194470794,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.4352376037016854,candidate-static-envelope
5.0,0.45,5.0,0.75,0.03946479214520577,0.039611954563967704,0.03966141232742781,-0.00022344182078197494,-0.0001421512898014396,-0.005615705461387037,0.0017863257909540619,0.23190887229994295,0.4306823934484932,0.4202833848206302,-0.4202833848206302,10.562873553426751,2.0100995325293263e-07,0.0,0.00034834914078429353,0.16119683892502445,0.18367861943299196,0.2247758517942717,0.2549187940598063,2.646044720391993,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.8142535346633369,candidate-static-envelope
5.0,0.45,5.0,1.1,0.039506807587377485,0.039618354043913846,0.03966141232775576,-0.00018241986852652464,-0.0001358804883802963,-0.004584711350653966,0.0017075245762469165,0.23190887229994295,0.4543774912327923,0.44798667176470763,-0.44798667176470763,11.25913309537718,2.0100995325293263e-07,0.0,0.00033476691296818425,0.005195304982578915,0.02310850540499845,0.26630051792677045,0.29172828520895866,2.776044720391992,3.2660447203919922,6.426044720391991,1.7400000000000002,4.999999999999999,1.0,12.041594578792296,inf,0.858299696312431,candidate-static-envelope
