R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-1567.0460099110276,714252.3354156136,612071.8132444489,-442.7805459031065,-333.59756728587115,-310.8833162619303,-1.5206704307584207,-12.398853785988809,-11.898494683548657,11.48676219517546,253.95340392056798,43.394527565919624,0.999088948800398,0.0388621062158358,0.9846000451456304,0.8611097129849512,1.192689135206243,1.2333192948173495,1.297229233491337,1e-05,0.8263193597057505,0.5053295544138661,0.5053295544138662,-1.1817115936179965,0.47234348354083217,1.1345399099261304,253.95340392056795,-6.328625224293664,-442.7805459031065,-542.226851483533,5.678562755985228,120.54010412920576,501.86267993935763,501.8626799393577,0.6772745867972861,1.0870655884618905,644.4808835478015,542.226851483533,253.95340392056795,5.678562755985228,501.8626799393577
-1429.241009615451,603438.3012289552,527793.7686570056,-408.87078131299523,-322.3992517788342,-302.97079732487896,-1.4407330354768575,-10.315162100216044,-10.573951780946063,10.250312568406276,236.2247711634086,34.76247616566074,0.999088948800398,0.033864108529459425,0.9842695844060887,0.8585101301699476,1.1659040852901685,1.2004271288059787,1.2992923380244785,1e-05,0.8295544464645559,0.5048120802290041,0.5048120802290041,-1.1144507968157762,0.4760530261471421,1.1371175230250778,236.22477116340872,-14.041363957186855,-408.87078131299523,-506.4784615586906,4.857113613488814,96.18575676113866,462.0922357706586,462.09223577065853,0.6836798566313278,1.0556755168212324,625.3700491037132,506.4784615586906,236.22477116340872,4.857113613488814,462.0922357706586
-1295.6029380183918,503153.8652052297,448332.6275073512,-374.78053731975325,-307.0964504870899,-290.7200105405863,-1.3740501717631703,-8.784149108618358,-9.34129775641442,9.088266866000716,217.92062088660794,27.550155401417395,0.999088948800398,0.029477207800879424,0.9839324803285476,0.8558726269680144,1.1428971885178316,1.172288898772555,1.3013581973202453,1e-05,0.8327863818126462,0.5043447042569384,0.5043447042569386,-1.0585462916617654,0.47930607715727486,1.139409208009921,217.92062088660802,-19.57263795986936,-374.78053731975325,-469.02612404232696,4.094109986625885,75.8723068059152,422.47504694636183,422.47504694636183,0.6900851264653696,1.0288567887037365,597.8164610276763,469.02612404232696,217.92062088660802,4.094109986625885,422.47504694636183
-1168.1313672797428,414605.7144881363,375668.91976264765,-341.28095407394164,-288.9121239294923,-275.2745942850679,-1.318165338967273,-7.636816108344858,-8.204649124932685,8.00773628989946,199.55566530435837,21.614532130785722,0.999088948800398,0.025632774590578777,0.9835885788351837,0.8531967422229673,1.1231149510369283,1.1481804136952523,1.3034269705850487,1e-05,0.8360154709384974,0.5039226033455552,0.5039226033455553,-1.011848857814094,0.48215139555205533,1.1414379594330761,199.55566530435834,-23.24749824916029,-341.28095407394164,-431.0050148338336,3.4093824111061077,59.18759496666153,383.8314091195698,383.8314091195698,0.6964903962994112,1.0059069826848277,564.1867182145602,431.0050148338336,199.55566530435834,3.4093824111061077,383.8314091195698
-1048.1844258669944,338034.6038125095,310913.34188873164,-308.9618235771541,-268.9134096553419,-257.6690579916169,-1.2711393371891864,-6.762093605630085,-7.1648315256647095,7.012189847959585,181.5405042516438,16.79494255234969,0.999088948800398,0.022268619989375738,0.9832377244675456,0.8504820349844526,1.1060905820634201,1.1274974067061423,1.3054988001379242,1e-05,0.8392419896320489,0.5035414136906735,0.5035414136906734,-0.9726715639013235,0.484634090419309,1.143226918770296,181.54050425164374,-25.39656754953048,-308.9618235771541,-393.3448437809144,2.811087915931234,45.670589753674705,346.77600626808294,346.7760062680829,0.702895666133453,0.9862411286806708,526.5824676469588,393.3448437809144,181.54050425164374,2.811087915931234,346.77600626808294
-936.5892778551586,272993.5005868339,254463.1249326636,-278.2499092930615,-247.9931296607174,-238.79600993347188,-1.2314276335525727,-6.085208682227791,-6.220150163597081,6.102206549603122,164.18755605039246,12.92858679206268,0.999088948800398,0.019328679696825113,0.9828797602606041,0.8477280841364425,1.09142911820972,1.1097335118900746,1.3075738129780912,1e-05,0.8424661870876862,0.5031971880149123,0.5031971880149124,-0.93967806010054,0.4867955163911923,1.1447987792775103,164.18755605039252,-26.333125864879396,-278.2499092930615,-356.7733346069458,2.299279931811369,34.85533949596683,311.74201453306506,311.74201453306506,0.7093009359674947,0.9693699294389836,486.78913959418924,356.7733346069458,164.18755605039252,2.299279931811369,311.74201453306506
-833.7489675172039,218592.5436130759,206178.73503791317,-249.43156225152697,-226.86933079942037,-219.393882214866,-1.1977896945820132,-5.554694144949255,-5.367062570658479,5.276159424685849,147.7213672308578,9.860777138108562,0.999088948800398,0.016762636533201536,0.982514527622268,0.8449344880911658,1.0787953549988358,1.0944627117247703,1.3096521222117021,1e-05,0.8456882884453438,0.5028863565656219,0.5028863565656219,-0.9118004741344825,0.48867329272149995,1.146175346754002,147.72136723085782,-26.339185214317723,-249.43156225152697,-321.8314869563796,1.8688621461385915,26.29995574438379,279.00872476064654,279.00872476064654,0.7157062058015363,0.9548824399550357,446.2632130142864,321.8314869563796,147.72136723085782,1.8688621461385915,279.00872476064654
-739.7393570082227,173697.39295090106,165553.3199560235,-222.67660923844673,-206.09669723647016,-200.0492735927621,-1.169221324374067,-5.134390506178372,-4.600745424868218,4.530811245049152,132.29110546295277,7.450981901355947,0.999088948800398,0.014525507928240922,0.982141866218131,0.8421008645450618,1.0679040140088933,1.0813252744349964,1.311733828349725,1e-05,0.8489084970931943,0.5026056916239804,0.5026056916239804,-0.8881784902991257,0.4903014125927316,1.1473772340075792,132.29110546295283,-25.658587197922284,-222.67660923844673,-288.89574743700314,1.5118559109270135,19.603623823830592,248.72956197297265,248.7295619729726,0.7221114756355781,0.9424322205331934,406.1459708292323,288.89574743700314,132.29110546295283,1.5118559109270135,248.72956197297265
-654.3931097827459,137078.44831966097,131858.60450467063,-198.06146154525985,-186.08481598374394,-181.20870556214186,-1.1449037089701704,-4.7984064889205715,-3.915557318353513,3.861815126285726,117.98362618665143,5.575733579730828,0.999088948800398,0.012577218665289824,0.9817616138612064,0.8392268502932749,1.0585116957096452,1.0700164267172754,1.3138190204880176,1e-05,0.8521269967534735,0.5023522752357659,0.5023522752357659,-0.8681137254293684,0.49171041514919317,1.1484236659836058,117.98362618665135,-24.495168955377725,-198.06146154525985,-258.20326661547693,1.2190276054005134,14.414700772316946,220.95847373258454,220.95847373258454,0.7285167454696198,0.9317262073320511,367.2935215458858,258.20326661547693,117.98362618665135,1.2190276054005134,220.95847373258454
-577.3698648110624,107515.08636775748,104260.25006850406,-175.5901916320561,-167.1195237243277,-163.19560892003938,-1.1241646988408653,-4.52787452136127,-3.3054055918336633,3.26412212505959,104.83603040459036,4.129355184442346,0.999088948800398,0.010882173944955664,0.9813736064064063,0.8363121010991764,1.0504102635254737,1.0602771798826418,1.3159077773798145,1e-05,0.8553439533712057,0.5021234698929987,0.5021234698929987,-0.851035250123504,0.49292759821475335,1.1493323735205512,104.83603040459033,-23.014290621381324,-175.5901916320561,-229.87748324370344,0.9809787010720892,10.432625309872574,195.67352393456684,195.67352393456684,0.7349220153036615,0.9225157180902145,330.31513264436705,229.87748324370344,104.83603040459033,0.9809787010720892,195.67352393456684
-508.2131153033627,83862.37571428673,81902.21548559867,-155.2129319652486,-149.38471045223866,-146.22943957123505,-1.1064491331034272,-4.308819572592784,-2.764028638415109,2.7323033885554184,92.84706087898964,3.0232824037215464,0.999088948800398,0.009408843590566818,0.9809776776495168,0.8333562916154136,1.0434213794595486,1.0518868592680084,1.3180001684100433,1e-05,0.8585595168239082,0.5019168919142185,0.5019168919142186,-0.8364733011043339,0.4939772544802215,1.1501195557970039,92.84706087898962,-21.346361243421565,-155.2129319652486,-203.95221925953484,0.7888177202509012,7.405856953511751,172.79716319230118,172.79716319230118,0.7413272851377032,0.9145891433339529,295.6141500234737,203.95221925953484,92.84706087898962,0.7888177202509012,172.79716319230118
-446.3950672887247,65088.69319201904,63963.51210093933,-136.84137971305006,-132.98290648708465,-130.44479951056704,-1.0912958996990292,-4.130732910011244,-2.2852063012455845,2.2607972427989687,81.98700840838329,2.1845727614645103,0.999088948800398,0.00812936483862886,0.9805736592304323,0.8303591153530263,1.0373919701628302,1.0446569875637024,1.3200962544801376,1e-05,0.861773822468801,0.5017303872893253,0.5017303872893252,-0.824039064721551,0.49488091806403145,1.1507998941833806,81.98700840838335,-19.59135187338572,-136.84137971305006,-180.39322898275054,0.6345267441294049,5.127526714224231,152.2130804307252,152.2130804307252,0.747732554971745,0.907765974644099,263.4277059976517,180.39322898275054,81.98700840838335,0.6345267441294049,152.2130804307252
-391.35109726852306,50292.20308126047,49692.50487066593,-120.3614725539285,-117.95370873015004,-115.90923791065525,-1.0783200547003864,-3.985600854557391,-1.8629108629634958,1.8440926127743869,72.20602783564385,1.554024122344573,0.999088948800398,0.0070191685187750985,0.9801613805404117,0.8273202846952208,1.0321904481567084,1.0384262499365449,1.3221960888113036,1e-05,0.8649869925426096,0.5015620097724662,0.5015620097724662,-0.8134089975765075,0.4956576117668828,1.1513866030147233,72.20602783564382,-17.82359628921232,-120.3614725539285,-159.11671337704226,0.511117704873697,3.4299992335258476,133.7798127405343,133.7798127405343,0.7541378248057866,0.9018918990524905,233.8629466408053,159.11671337704226,72.20602783564382,0.511117704873697,133.7798127405343
-342.50550353095923,38702.97888850465,38424.250628994545,-105.64346824930509,-104.28962458765511,-102.63901237174056,-1.0671987717097249,-3.8672325447729037,-1.4914101940025186,1.4768599884901707,63.44091162470442,1.0841859457350576,0.999088948800398,0.006056631408328461,0.9797406686331367,0.824239530952472,1.02770354880745,1.0330563281402076,1.3242997176735392,1e-05,0.8681991374277076,0.5014100010232418,0.5014100010232417,-0.8043125653404603,0.4963240881080099,1.1518915055050831,63.440911624704384,-16.096431835842175,-105.64346824930509,-140.00470381245952,0.41265305397863955,2.1791497696072413,117.34144275602347,117.34144275602344,0.7605430946398283,0.8968347480670339,206.92863695939567,140.00470381245952,63.440911624704384,0.41265305397863955,117.34144275602347
-299.2901620823234,29676.123252759127,29585.879688782603,-92.54974533299456,-91.94926152924295,-90.61251829903249,-1.0576602136399702,-3.7707875276447327,-1.1653332816863229,1.1540402717877492,55.62045578937916,0.7374399593940059,0.999088948800398,0.005222756034188092,0.979311348139356,0.8211166044557041,1.0238336717938579,1.0284284364757823,1.3264071810470912,1e-05,0.8714103567971241,0.501272772612438,0.5012727726124377,-0.7965225772565157,0.4968950594229816,1.1523251254809115,55.62045578937911,-14.446422762225655,-92.54974533299456,-122.91747077623387,0.33418580755261673,1.268855418856859,102.73578066523599,102.73578066523599,0.76694836447387,0.8924811355185698,182.56177982827543,122.91747077623387,55.62045578937911,0.33418580755261673,102.73578066523599
-261.1575311921971,22679.862170077522,22694.161550281642,-80.94067070104674,-80.86800562057208,-79.78137605131278,-1.049474651520458,-3.6924390071370654,-0.8797068663731541,0.8709006045728157,48.66959582361759,0.4842495357170996,0.999088948800398,0.00450087808969063,0.9788732411849155,0.8179512746843858,1.020496637918352,1.0244404277366135,1.3285185132224615,1e-05,0.8746207406498087,0.5011488897235177,0.5011488897235176,-0.789847507145135,0.49738341400395664,1.1526967877490697,48.669595823617605,-12.897042851712017,-80.94067070104674,-107.703255475905,0.2716573923148258,0.615979865104317,89.800440313023,89.800440313023,0.7733536343079117,0.8887336536584709,160.64938167188484,107.703255475905,48.669595823617605,0.2716573923148258,89.800440313023
-227.58924765220124,17281.39916293181,17348.43873022611,-70.67887263716025,-70.96644999383149,-70.07933514293778,-1.042447324209077,-3.629130551072019,-0.6299704314825655,0.6230649229144362,42.512503367184706,0.30162391087782,0.999088948800398,0.003876400850797934,0.9784261673119861,0.814743330426468,1.0176197895198273,1.0210043645987763,1.3306337433445534,1e-05,0.8778303702465179,0.5010370563951847,0.5010370563951846,-0.7841253464193466,0.4978004165556717,1.1530147217144917,42.51250336718471,-11.461783463995705,-70.67887263716025,-94.20568738690733,0.22177871272342992,0.1559800687756254,78.37719747313268,78.37719747313268,0.7797589041419535,0.8855085241934979,141.04578513676927,94.20568738690733,42.51250336718471,0.22177871272342992,78.37719747313268
-198.10135326615932,13132.364102707175,13221.22790334074,-61.63222999610783,-62.15688469364486,-61.42924376145267,-1.0364126570383017,-3.578398076856593,-0.41197542750368293,0.4065256492376017,37.07482871809326,0.17180895943928692,0.999088948800398,0.0033365554427639554,0.9779699434033144,0.8114925799671909,1.0151403764913491,1.0180444731653926,1.3327528959060533,1e-05,0.8810393189557271,0.5009361021634777,0.5009361021634777,-0.7792186475913272,0.49815589220033085,1.1532861643355916,37.074828718093244,-10.146708174571739,-61.63222999610783,-82.26926426412992,0.1819102330480474,-0.1608342314409346,68.31497875074619,68.31497875074619,0.7861641739759951,0.8827336221031389,123.58612845509754,82.26926426412992,37.074828718093244,0.1819102330480474,68.31497875074619
-172.2469988617393,9954.976395744035,10048.049158666852,-53.67585039864902,-54.3481665109146,-53.74836616128529,-1.0312295491093861,-3.5382380264570554,-0.22197340393849907,0.21764171020687595,32.285258054520504,0.08119548885006307,0.999088948800398,0.002870185466488706,0.9775043836093309,0.8081988513038687,1.0130041807923984,1.0154954119544894,1.3348759911947063,1e-05,0.8842476530181178,0.5008449699740654,0.5008449699740651,-0.7750104998382823,0.49845839395912295,1.1535174596825852,32.285258054520504,-8.952505697431075,-53.67585039864902,-71.7432527712113,0.14995008740732713,-0.3724159374509286,59.4717822002706,59.4717822002706,0.7925694438100369,0.8803468065701621,108.09653267219988,71.7432527712113,32.285258054520504,0.14995008740732713,59.4717822002706
-149.61730358250443,7529.532383146077,7617.471099259707,-46.69326927004595,-47.449268833689054,-46.95233012325283,-1.0267775071092606,-3.507008623442744,-0.05659669373050506,0.05312699149398899,28.076532937290462,0.019424791957896207,0.999088948800398,0.002467554295617458,0.9770292992779712,0.8048619923838591,1.011164340999183,1.0133008026129438,1.3370030456987183,1e-05,0.887455432237388,0.5007627052467212,0.5007627052467211,-0.7714012397102119,0.49871535412466855,1.1537141532838804,28.07653293729045,-7.876106589710633,-46.69326927004595,-62.484332033383,0.12423467760905707,-0.5075302084249848,51.715782260441735,51.715782260441735,0.7989747136440786,0.878294506250729,94.40159895694188,62.484332033383,28.07653293729045,0.12423467760905707,51.715782260441735
-129.84090228946894,5683.481717950163,5761.940204615466,-40.57706161801606,-41.37177944408041,-40.957966182144425,-1.0229534545185441,-3.4833550981085724,0.08716556124423372,-0.08996757485581632,24.386056969014547,-0.021333721148082664,0.999088948800398,0.002120173263344849,0.9765444988870704,0.8014818713630021,1.0095803453425212,1.0114119788637141,1.339134072474154,1e-05,0.8906627106044201,0.5006884459844112,0.5006884459844111,-0.7683057459013184,0.4989332202649158,1.1538810801492838,24.386056969014533,-6.911932368161582,-40.57706161801606,-54.35825891204305,0.10345331548399596,-0.5878111950963506,44.9258259332746,44.9258259332746,0.8053799834781202,0.8765305162407744,82.32974562622483,54.35825891204305,24.386056969014533,0.10345331548399596,44.9258259332746
