R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.3723399775117016,0.03814243403533423,0.030306254187277983,0.6810018538482044,3.036265793553584,0.0017337422974533067,-20528.98126511263,-1.0713781558107018e+16,-1.3832751332237143,0.03546168771419477,0.04120187803956341,0.41298498228224606,0.999088948800398,0.8695240379383827,0.9932636176719802,0.9346332041970087,53.37442177085109,456.44239092850876,1.2212172671957233,1e-05,0.7009790394134411,0.5030059633543096,10.0,-43078.1883659017,-0.8906351504798855,2.1991621698949726,0.04120187803956344,0.05893584184321435,0.6810018538482044,-0.02709642702985854,-0.7586330128140326,0.837997914077314,0.10767195864129615,0.10767195864129615,0.16572665637393585,207.5528568001455,0.0,0.02709642702985854,0.05893584184321435,0.7586330128140326,0.837997914077314
-0.5450364697769201,0.08008726639044429,0.06119908995499325,0.8713113334715937,3.9004303887539504,0.0008516194740583868,-11942.15879159801,-6229194676909354.0,-1.6145601988963185,0.028425513636194215,0.07570875274671914,0.534060407806667,0.999088948800398,0.8564471472254334,0.9931305636842148,0.933419734332894,50.24902925531715,415.9491286101709,1.2229152260796492,1e-05,0.7039329869933925,0.5018782513829144,10.0,-31548.725650110333,-0.9042410301773921,2.3417973385431363,0.07570875274671916,0.0730347661783913,0.8713113334715937,-0.0507399497849577,-0.974894692319973,1.0793296706424107,0.16850906630305185,0.16850906630305185,0.17160635148530515,177.6196094188655,0.0,0.0507399497849577,0.07570875274671916,0.974894692319973,1.0793296706424107
-0.7765055425437527,0.16452838236815945,0.1281259908981626,1.12810053661956,5.052392078752811,-8.170565737075381e-05,-5136.426999506739,-3459107364494650.5,-1.8894697135807195,0.016987088711436435,0.1260218150134554,0.6951657464389908,0.999088948800398,0.8422620059897161,0.9929951455171984,0.9321876014445477,47.067828938637405,376.1061556607011,1.224614902540441,1e-05,0.7068816446365922,0.5011735575892091,10.0,-21998.896566926574,-0.9189571436890871,2.5357707770990467,0.12602181501345533,0.09005717610757596,1.12810053661956,-0.08211660404326888,-1.2631184461025455,1.3980546499281605,0.25327571461757625,0.25327571461757625,0.17748604659667444,148.32025002313938,8.170565737075381e-05,0.08211660404326888,0.12602181501345533,1.2631184461025455,1.3980546499281605
-1.0825126802511424,0.330413771220212,0.2711445732174709,1.478686124215713,6.599513078065494,-0.000675568758935405,-15.454244222866821,-1830166411071575.5,-2.217191637237258,-0.00045926452059181876,0.1986095001606944,0.9106664820902948,0.999088948800398,0.8269099168200662,0.9928572333129285,0.9309357707330863,43.85377503855058,337.30172028937574,1.2263173999250652,1e-05,0.7098269967808863,0.50073323469466,10.0,-14345.894262574755,-0.9348300031701242,2.816143255994857,0.19860950016069454,0.11109072470351478,1.478686124215713,-0.12046539055784679,-1.6500471617061072,1.8207326304375655,0.37023308701464497,0.37023308701464497,0.18336574170804373,119.77434726423999,0.000675568758935405,0.12046539055784679,0.19860950016069454,1.6500471617061072,1.8207326304375655
-1.48016040174622,0.6496250418136399,0.5733613115677508,1.9626728154192048,8.691459720224318,-7.4310737666285e-05,3574.7505062736354,-920708794429915.2,-2.6087959311524753,-0.026009736645943162,0.302367969113985,1.200192523589165,0.999088948800398,0.8103409774022046,0.9927167253510107,0.9296634750047237,40.63292466815898,299.92565100701177,1.2280234025124679,1e-05,0.7127702835544553,0.5004581145157617,10.0,-8449.764763592315,-0.9518756073548181,3.262806365247969,0.30236796911398495,0.1401790946885991,1.9626728154192048,-0.15735404238192563,-2.1728835077404955,2.3830198893241197,0.5299066639206528,0.5299066639206528,0.18924543681941303,91.9226020279687,7.4310737666285e-05,0.15735404238192563,0.30236796911398495,2.1728835077404955,2.3830198893241197
-1.9851973631212807,1.2528266039820708,1.2066963785867677,2.637683645496035,11.536889011851008,0.003425715598480218,5835.748805963476,-439706726912594.2,-3.0775498133641785,-0.062366723759149485,0.4493525268144174,1.59046490012113,0.999088948800398,0.7925159559046338,0.9925735374962494,0.928370116678628,37.43352556304458,264.34887723478647,1.2297333318895676,1e-05,0.7157122798724481,0.5002862202654185,10.0,-4119.845674545766,-0.9700743640738927,4.118480330098553,0.4493525268144171,0.1980217335595263,2.637683645496035,-0.1472026876271747,-2.883365824063133,3.132473718228711,0.7452036451943018,0.7452036451943018,0.19512513193078235,64.18602398143825,0.0,0.1472026876271747,0.4493525268144171,2.883365824063133,3.132473718228711
-2.6062498908499814,2.3744364535373164,2.5263606841488864,3.587665623995043,15.426101994572873,0.01301367104295115,7001.075461720105,-199135852674638.0,-3.639227635545586,-0.11296319708419862,0.6555626664094258,2.117613951505303,0.999088948800398,0.7734084775179105,0.9924275964618396,0.9270552054444514,34.28497466298781,230.90400535296874,1.2314474450154247,1e-05,0.718653469924843,0.5001788231573139,10.0,-1128.1372747313671,-0.9893638416091363,6.874648409816244,0.6555626664094276,0.5022900510494754,3.587665623995043,0.35701782308337926,-3.8532720808824807,4.13189220881287,1.0310116530160762,1.0310116530160762,0.20100482704215164,33.587754833143684,0.0,0.0,0.6555626664094276,3.8532720808824807,4.13189220881287
-3.333679563080029,4.431670970528371,5.266050207538086,4.934748327003009,20.76111748894374,0.03438547213312956,7317.509155627673,-85485561127589.1,-4.312377731782413,-0.1820832303179693,0.9416072245108726,2.8299904420160775,0.999088948800398,0.7530073912884439,0.9922788355083596,0.9257183186340832,31.21667153447145,199.8681480592809,1.2331658956988873,1e-05,0.7215941562366195,0.5001117236960666,10.0,773.0718958410871,-1.0096297862955879,1000000000000000.0,3.526429443589597e+56,1.313762777540632e+28,4.934748327003009,4.031017746253175e+28,-5.181683004202652,5.463003153535425,1.4027123682738065,1.4027123682738065,0.20688452215352093,0.0,0.0,0.0,3.526429443589597e+56,5.181683004202652,5.463003153535425
-4.119496071062436,8.169567221299332,10.941049779997925,6.8558081024810065,28.094338389270938,0.07730784452326793,7025.9880964848,-34795455520161.14,-5.118487462394853,-0.274956542907104,1.332879426847915,3.791338355582154,0.999088948800398,0.7313191694452635,0.9921271916964092,0.924359076054535,28.25681886289865,171.44932344832912,1.2348887731320417,1e-05,0.7245345278229046,0.5000698016485591,10.0,1832.301096323045,-1.0306959018608235,1000000000000000.0,5.178946739603171e+57,2.6335618213305514e+28,6.8558081024810065,9.797989489067289e+28,-7.004257636186917,7.230015014416095,1.8726445795636744,1.8726445795636744,0.21276421726489025,0.0,0.0,0.0,5.178946739603171e+57,7.004257636186917,7.230015014416095
-4.84309136888694,14.950784104962906,22.67849606272963,9.604893382130921,38.175997176309636,0.15788302498151124,6344.878828760459,-13443949240191.414,-6.081961347996193,-0.39779194274559365,1.8585424409769575,5.083948312798721,0.999088948800398,0.7083701724191493,0.9919726041296644,0.9229771240233977,25.431244264132463,145.77759903399524,1.2366161260393629,1e-05,0.7274747027770803,0.5000436099256049,10.0,2281.577144651494,-1.0523130410096748,1000000000000000.0,2.142296735397826e+58,6.481168700108125e+28,9.604893382130921,1.9006894275469636e+29,-9.504528537832032,9.562046718514653,2.4429690162516056,2.4429690162516056,0.21864391237625952,0.0,0.0,0.0,2.142296735397826e+58,9.504528537832032,9.562046718514653
-5.255699529018348,27.403234553341683,46.91731757446214,13.542257257004703,52.00835537701861,0.3015902358807369,5457.728422032613,-4940687073160.609,-7.229797648441894,-0.5576988138431062,2.548120497856135,6.810993261828872,0.999088948800398,0.684208596367114,0.9918150128290719,0.9215721252591429,22.762330014238476,122.90176750073618,1.2383479778108137,1e-05,0.7304147548811782,0.5000272461135671,10.0,2323.0558128660314,-1.0741486928877937,1000000000000000.0,6.027076930657301e+58,1.5605576549225227e+29,13.542257257004703,3.243735265918117e+29,-12.926691285284468,12.612715549444971,3.092620618289044,3.092620618289044,0.22452360748762884,0.0,0.0,0.0,6.027076930657301e+58,12.926691285284468,12.612715549444971
-4.895015722670233,51.01186922341523,96.85298051352386,19.16953805722704,70.90053015962027,0.5469389326453509,4506.660340728285,-1732226063713.653,-8.590820866804572,-0.7624294799275793,3.423792698462389,9.096626610049878,0.999088948800398,0.6589059113850092,0.9916543580091091,0.9201437524962224,20.268137275192863,102.79176650985411,1.240084335984461,1e-05,0.7333547302322541,0.5000170225061014,10.0,2120.935123772936,-1.0957779333383277,1000000000000000.0,1.3795228918428106e+59,3.483295138852336e+29,19.16953805722704,5.006900761285946e+29,-17.588397806743732,16.554196488905777,3.755178645495746,3.755178645495746,0.2304033025989981,0.0,0.0,0.0,1.3795228918428106e+59,17.588397806743732,16.554196488905777
-2.9615866930469306,98.21440596093832,199.30859813417055,27.168107017555784,96.51119677573693,0.9490683788744825,3591.452694410819,-581716159632.2697,-10.194310338541065,-1.0198629977893707,4.4856649056381,12.08161772922057,0.999088948800398,0.6325576027635353,0.9914905796101248,0.918691684470159,17.961798018027924,85.34639924598386,1.2418251981881754,1e-05,0.7362946576304226,0.5000106351166838,10.0,1798.9181694012536,-1.1166772947263952,1000000000000000.0,2.7359542547948928e+59,7.206724762208055e+29,27.168107017555784,6.992372906782095e+29,-23.89053209921561,21.56202555974992,4.283834075426392,4.283834075426392,0.23628299771036743,0.0,0.0,0.0,2.7359542547948928e+59,23.89053209921561,21.56202555974992
1.8474152203271188,198.89026156902054,408.1416323504857,38.43322681471969,130.8570845400355,1.5817914165501397,2773.3465445877223,-188048143397.453,-12.067871737491224,-1.3371503186339693,5.686594850282167,15.911462177136992,0.999088948800398,0.6052830488068299,0.9913236169937245,0.9172156034111403,15.851222514184277,70.40530369664606,1.2435705558625338,1e-05,0.7392345550691279,0.500006644478649,10.0,1442.4760527272401,-1.1362232454828278,1000000000000000.0,4.8155733970102226e+59,1.3930695708736485e+30,38.43322681471969,8.62519552536223e+29,-32.31882328087134,27.786211163573135,4.399800215409717,4.399800215409716,0.2421626928217367,0.0,0.0,0.0,4.8155733970102226e+59,32.31882328087134,27.786211163573135
11.540566007620647,426.1370195986485,829.657104173746,54.090205226887704,176.2541640269655,2.535456357182499,2081.997461093616,-58863944961.47211,-14.234445995163362,-1.7194621372373482,6.893100839572099,20.713410691752625,0.999088948800398,0.5772244093228516,0.9911534087419356,0.9157151934984148,13.939136848157617,57.763677441485115,1.245320396593455,1e-05,0.7421744337901164,0.5000041512557754,10.0,1104.4850951615406,-1.1536970652207057,1000000000000000.0,7.552922251929346e+59,2.5318222090999507e+30,54.090205226887704,8.718501231277505e+29,-43.42967691744575,35.304604965186286,3.6225171270403895,3.6225171270403895,0.248042387933106,0.0,0.0,0.0,7.552922251929346e+59,43.42967691744575,35.304604965186286
29.043409769568395,955.5773170557627,1669.061902385375,75.47085725168644,235.14894014142433,3.9069299742816157,1523.802975368396,-17963572068.354538,-16.70845571701174,-2.1683351506944333,7.830388028762421,26.5593821690699,0.999088948800398,0.5485444587302525,0.9909798925223883,0.9141901399273348,12.223429091543892,47.18807236584691,1.2470747055737366,1e-05,0.7451143008168757,0.5000025935703503,10.0,812.5718183466427,-1.1682977692366792,1000000000000000.0,1.0427443581121718e+60,4.3410929553803753e+30,75.47085725168644,5.254673709880534e+29,-57.810502541785695,44.05707780616655,1.1851848379757617,1.1851848379757617,0.25392208304447533,0.0,0.0,0.0,1.0427443581121718e+60,57.810502541785695,44.05707780616655
58.35923563349482,2190.6577726903433,3311.6700914782828,104.02167224771856,309.79557955143815,5.7777831295486,1090.064291282169,-5384570674.359809,-19.491262481140456,-2.6797071437758593,8.013723699043954,33.41416536596361,0.999088948800398,0.5194233734195536,0.9908030049954606,0.912640128367765,10.697750838043085,38.43165156249604,1.2488334665188152,1e-05,0.7480541605374578,0.5000016203787749,10.0,576.6596166954987,-1.1791642961403512,1000000000000000.0,1.221566880515617e+60,7.027971280645085e+30,104.02167224771856,-4.653956443942318e+29,-76.0044491054724,53.76500909277484,-4.0512862392755435,-4.0512862392755435,0.2598017781558446,0.0,0.0,4.653956443942318e+29,1.221566880515617e+60,76.0044491054724,53.76500909277484
104.58116925563039,5000.825408755205,6457.173656425771,141.11375948803516,401.74969145698986,8.178628330049643,763.9204054258712,-1598132006.418932,-22.5663421344584,-3.24186314122069,6.676216063185323,41.07347939851735,0.999088948800398,0.4900545678880974,0.9906226817480648,0.9110648446732432,9.352298082480257,31.247607637861737,1.2505966622405735,1e-05,0.7509940156933764,0.5000010123601517,10.0,395.63341890429615,-1.185407380524408,1000000000000000.0,1.096097609316696e+60,1.0728760449708297e+31,141.11375948803516,-2.4352758610338667e+30,-98.39276578173506,63.850400405484585,-13.658905086539912,-13.658905086539912,0.2656814732672139,0.0,0.0,2.4352758610338667e+30,1.096097609316696e+60,98.39276578173506,63.850400405484585
173.62475794709383,11117.411671701975,12326.011980114054,187.73539035678672,511.1903910054142,11.042733405693948,525.5417824313968,-473600956.0094211,-25.89484509038062,-3.833663150675038,2.714270121349396,49.10437063094532,0.999088948800398,0.460639758901629,0.9904388572443127,0.9094639747515443,8.174685114603793,25.39989059016677,1.2523642750069097,1e-05,0.7539338679974407,0.500000632489803,10.0,262.5474051425006,-1.1861504110941816,1000000000000000.0,4.4951184795372375e+59,1.5393590438637513e+31,187.73539035678672,-5.645939444081402e+30,-125.03691439993007,73.3811718487674,-29.635269719537256,-29.635269719537256,0.2715611683785832,0.0,0.0,5.645939444081402e+30,4.4951184795372375e+59,125.03691439993007,73.3811718487674
271.5478427259974,23679.8109214904,22944.61201691492,244.0766505279824,636.1517242551931,14.16061571706219,355.53842216309795,-141330109.27306548,-29.412429158023926,-4.423545099798071,-5.316025641345207,56.80937740316442,0.999088948800398,0.4313835108310729,0.9902514647868459,0.907837204539895,7.150827587678282,20.67087967361317,1.254136286767083,1e-05,0.7568737185197592,0.5000003951591183,10.0,168.2489591125373,-1.1805772333232587,1000000000000000.0,-8.242443968497129e+59,2.064871118117778e+31,244.0766505279824,-1.0072018348646521e+31,-155.4977771345327,81.07951945814517,-54.27535582808008,-54.27535582808008,0.2774408634899525,0.0,0.0,1.0072018348646521e+31,8.242443968497129e+59,155.4977771345327,81.07951945814517
403.3811877654002,47781.606582687564,41474.21471633089,309.0629513008514,771.8315767598574,17.156849899407224,236.84378262106344,-42826195.00803408,-33.0283449394207,-4.969836915736899,-19.111425128739317,63.24189127344544,0.999088948800398,0.40248756814977865,0.9900604364848681,0.9061842200487993,6.265764023834999,16.86606426443486,1.2559126792929696,1e-05,0.7598135679289003,0.5000002468826004,10.0,103.59769305146008,-1.1679834944957788,1000000000000000.0,-2.534768137100567e+60,2.568794928045858e+31,309.0629513008514,-1.5116776970007682e+31,-188.66868171511257,85.43126202878089,-89.8747492466648,-89.87474924666482,0.2833205586013218,0.0,0.0,1.5116776970007682e+31,2.534768137100567e+60,188.66868171511257,89.87474924666482
571.5279069160789,90628.4584650359,72455.67284232174,379.94985462750867,910.2205426677888,19.515109653069967,155.47283965936532,-13283551.186287856,-36.62763115759503,-5.422812961577777,-40.409134457433204,67.29751781345095,0.999088948800398,0.37414530504873766,0.9898657032263605,0.9045047074515914,5.504364826286007,13.816112994519688,1.25769343426763,1e-05,0.7627534166425645,0.5000001542442406,10.0,60.607288063840095,-1.1478270119966836,1000000000000000.0,-4.073669068308729e+60,2.9271910737446825e+31,379.94985462750867,-1.9358014108083211e+31,-222.67635825367978,84.91797153292082,-138.24801191074565,-138.24801191074567,0.2892002537126911,0.0,0.0,1.9358014108083211e+31,4.073669068308729e+60,222.67635825367978,138.24801191074567
773.9893325067667,160691.3366383647,121698.78677403704,452.13306011258095,1040.3097867457936,20.670255250035495,100.55793273581801,-4248943.519982792,-40.0768914589365,-5.728663785594217,-70.6421052378331,67.89024954851511,0.999088948800398,0.34653661344612774,0.9896671946528695,0.9027983532052066,4.851899942794324,11.376886650027064,1.259478533340874,1e-05,0.7656932649217172,0.5000000963667979,10.0,32.8618106991399,-1.1197720455098041,1000000000000000.0,-4.553579129288428e+60,2.9910338068747304e+31,452.13306011258095,-2.0497896493207022e+31,-254.9098828739395,78.35696088533369,-200.10661663975975,-200.10661663975975,0.2950799488240604,0.0,0.0,2.0497896493207022e+31,4.553579129288428e+60,254.9098828739395,200.10661663975975
