r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,T_B,T_H,T_Breset,src_support_width,src_shoulder_center,src_shoulder_width,pass_polish,polish_error
0.0,2.5,1.2,-0.18,2.9,1.3,0.01,0.0014,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314760717,0.08249591979709689,0.10664441884666687,0.08071651938420991,0.0,2.0133550754166487e-05,0.10620480315244535,0.12127154822681263,0.10620480315244535,0.07061237936726454,0.0,0.0003597608277275374,0.09287364170114323,0.9250356813091185,0.09287364170114323,0.005845250011380663,0.0007806451024836717,0.00034036258065196865,0.008465226133459035,0.6208926953564007,0.009245871235942707,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284185332e-05,7.404089629181618e-07,0.00023363863428456645,0.000634550007518975,0.999999995609562,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789803537206376e-05,7.404089629181618e-07,0.0018179607607381615,0.023379552181438928,0.9999337941533147,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696983671886912e-05,7.403941909428186e-07,0.002733514221297132,0.21773814166941863,0.8200360082816637,1.2432289663045553,1.3152600511700587,1.338037422669418,1.4482231068866298,0.00023363863428456645,0.002733514221297132,0.31191009446322326,True,True,True,-0.32905905462004587,sup0.0100_sh0.0014_c2.9_w1.3_N-0.18,150,60,150,0.9,2.9,1.3,False,0.38023363277723193
0.0,2.5,1.2,-0.12,2.3,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734462,0.08249591979709689,0.10664441884640423,0.08071651938421019,0.0,2.013355079251308e-05,0.1062048030018121,0.12127154822688987,0.1062048030018121,0.0706123793101179,0.0,0.00035976136906290226,0.0928719790028922,0.925035682277496,0.09287197900289218,0.005845241291405898,0.0007806451024836717,0.0003608159128478113,0.006520448476840094,0.6209136477769022,0.007301093579323766,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.3152365053965758,1.3380374226661231,1.1155139968834855,0.00023363863428171693,0.0027338686008225024,0.1576080444387799,True,True,True,-0.17475771335451076,sup0.0100_sh0.0018_c2.3_w0.8_N-0.12,150,60,150,0.9,2.3,0.8,False,0.3257484422267141
0.0,2.5,1.2,-0.18,2.3,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.1066176431473446,0.08249591979709689,0.10664441884640423,0.0807165193842101,0.0,2.01335507935537e-05,0.10620480300118512,0.12127154822689176,0.10620480300118512,0.07061237927000501,0.0,0.00035976156471765556,0.09287152356093492,0.9250356825885797,0.09287152356093492,0.005845223534741444,0.0007806451024836717,0.00036234210060495436,0.006447292399279198,0.6209151704811449,0.007227937501762869,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.3152300562554475,1.338037422666123,1.103001854395528,0.00023363863428271857,0.0027341771736751753,0.15612173616677527,True,True,True,-0.17327202222826155,sup0.0100_sh0.0018_c2.3_w0.8_N-0.18,150,60,150,0.9,2.3,0.8,False,0.32801796448047466
0.0,2.5,1.2,-0.12,2.3,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.1066176431473581,0.08249591979709689,0.1066444188464177,0.08071651938421019,0.0,2.0133550762425028e-05,0.10620480311895517,0.1212715482268297,0.10620480311895517,0.0706123793101179,0.0,0.0003597596865100117,0.09287852975563453,0.9250356789123901,0.09287852975563453,0.005845241291405898,0.0007806451024836717,0.0003412631433200239,0.00839265139419658,0.6208936092369919,0.009173296496680252,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.3153292759958142,1.3380374226662923,1.4358092291417057,0.00023363863428171693,0.0027338686008225024,0.3022139428476204,True,True,True,-0.3193636117633512,sup0.0100_sh0.0018_c2.3_w1.0_N-0.12,150,60,150,0.9,2.3,1.0,False,0.37425649389812077
0.0,2.5,1.2,-0.18,2.3,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.1066176431473581,0.08249591979709689,0.1066444188464177,0.0807165193842101,0.0,2.0133550763465645e-05,0.10620480311832818,0.12127154822683159,0.10620480311832817,0.07061237927000501,0.0,0.000359759882164765,0.09287807431367728,0.925035679223474,0.09287807431367727,0.005845223534741444,0.0007806451024836717,0.00034197427665186406,0.008318680262210382,0.6208943168868094,0.009099325364694055,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.315322826854739,1.3380374226662923,1.4231586202554338,0.00023363863428271857,0.0027341771736751753,0.2926091151773691,True,True,True,-0.30975940123885537,sup0.0100_sh0.0018_c2.3_w1.0_N-0.18,150,60,150,0.9,2.3,1.0,False,0.3684490366731236
0.0,2.5,1.2,-0.12,2.3,1.3,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661870956821849,0.08249591979709689,0.10664548554111666,0.08071651936017367,0.0,2.0129217889401935e-05,0.10622184960500866,0.1212715395130106,0.10622184960500866,0.0706123732223637,0.0,0.0003596234228602826,0.09343887279769057,0.9250353942095824,0.09343887279769057,0.005845231686866901,0.0007806451024836717,0.0003177634217637282,0.010735269765523739,0.6208694944430655,0.011515914868007411,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932689014395988e-05,7.404090762926687e-07,0.00023363887654734308,0.0006345504920445282,0.9997808193455896,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0798707216865106e-05,7.404153622270369e-07,0.0018180766102641951,0.023379783880490997,0.9864648396991408,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6984820574007138e-05,7.404378937305668e-07,0.0027343753542146978,0.21773903177859905,0.880024005521109,1.2432289663045553,1.3232648689220687,1.3380508061080698,1.8365858427489221,0.00023363887654734308,0.0027343753542146978,0.7763642434995361,True,True,True,-0.7935149380353328,sup0.0100_sh0.0018_c2.3_w1.3_N-0.12,150,60,150,0.9,2.3,1.3,False,0.7273795475129712
0.0,2.5,1.2,-0.18,2.3,1.3,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661870956821845,0.08249591979709689,0.10664548554111665,0.08071651934815531,0.0,2.0129242202829756e-05,0.10622184351273342,0.12127153953760075,0.10622184351273342,0.0706123701383737,0.0,0.0003596294136218632,0.09343065765718093,0.9250354000231256,0.09343065765718093,0.0058452091279329495,0.0007806451024836717,0.0003178627523570963,0.010732298878808952,0.6208695694421293,0.011512943981292626,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932717102864534e-05,7.404091482432798e-07,0.00023363899768134624,0.0006345507343125345,0.9996712290183843,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0803223004129555e-05,7.404198055415086e-07,0.0018181348253263423,0.023379900310615293,0.9796972595487112,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6990815037500104e-05,7.404667285505674e-07,0.002734937545861177,0.21773999723707785,0.8200360082816637,1.2432289663045553,1.3231485853366602,1.3380508061080694,1.8360846707238594,0.00023363899768134624,0.002734937545861177,0.7755125261179656,True,True,True,-0.7926643510937553,sup0.0100_sh0.0018_c2.3_w1.3_N-0.18,150,60,150,0.9,2.3,1.3,False,0.726692742189696
0.0,2.5,1.2,-0.12,2.6,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435927e-05,0.10620480300306602,0.1212715482268861,0.106204803003066,0.07061237939020025,0.0,0.0003597609799806065,0.09287288331812503,0.9250356816594961,0.09287288331812502,0.00584525917489516,0.0007806451024836717,0.00036247561850466823,0.006445292525839704,0.6209153458681205,0.007225937628323376,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.3152493106569765,1.3380374226661227,1.1026529931160243,0.00023363863427971357,0.0027333575743974836,0.15609509134421987,True,True,True,-0.1732437382070005,sup0.0100_sh0.0018_c2.6_w0.8_N-0.12,150,60,150,0.9,2.6,0.8,False,0.32808995460222407
0.0,2.5,1.2,-0.18,2.6,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435937e-05,0.10620480300306599,0.1212715482268861,0.10620480300306599,0.07061237939012853,0.0,0.00035976098099987344,0.09287288051416882,0.9250356816613912,0.09287288051416882,0.005845250359975338,0.0007806451024836717,0.000365098999898355,0.006323119896551815,0.6209179879565656,0.0071037649990354865,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.3152492709491816,1.3380374226661227,1.081753476081517,0.00023363863427971357,0.0027334105326647777,0.15433101583847442,True,True,True,-0.17147976861778966,sup0.0100_sh0.0018_c2.6_w0.8_N-0.18,150,60,150,0.9,2.6,0.8,False,0.33259600296894676
0.0,2.5,1.2,-0.12,2.6,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435862e-05,0.10620480300306626,0.1212715482268861,0.10620480300306627,0.07061237939020025,0.0,0.0003597609770455695,0.0928728947452261,0.925035681653626,0.0928728947452261,0.00584525917489516,0.0007806451024836717,0.0003395686248096526,0.00855097774738056,0.6208918922884885,0.009331622849864229,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.3152494724855563,1.3380374226661227,1.4628911208323003,0.00023363863427971357,0.0027333575743974836,0.32380191717216167,True,True,True,-0.34095056403494234,sup0.0100_sh0.0018_c2.6_w1.0_N-0.12,150,60,150,0.9,2.6,1.0,False,0.3877253259324251
0.0,2.5,1.2,-0.18,2.6,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435872e-05,0.10620480300306624,0.1212715482268861,0.10620480300306624,0.07061237939012853,0.0,0.00035976097806483635,0.09287289194126992,0.9250356816555212,0.09287289194126994,0.005845250359975338,0.0007806451024836717,0.0003407300943457994,0.008427343206235128,0.6208930724650763,0.0092079883087188,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.3152494327777617,1.3380374226661227,1.4417420445321938,0.00023363863427971357,0.0027334105326647777,0.30678464789933013,True,True,True,-0.32393340067864534,sup0.0100_sh0.0018_c2.6_w1.0_N-0.18,150,60,150,0.9,2.6,1.0,False,0.3770530483117415
0.0,2.5,1.2,-0.12,2.6,1.3,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764530727205,0.08249591979709689,0.10664442100688629,0.08071651938396453,0.0,2.0133510058751137e-05,0.106204964047907,0.12127154814493102,0.106204964047907,0.07061237880087372,0.0,0.00035974947930251594,0.09292101606259233,0.9250356574794869,0.09292101606259234,0.0058452438070934086,0.0007806451024836717,0.00031032225800717327,0.011461207193687411,0.6208618753301061,0.012241852296171083,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932633850303842e-05,7.404089629270241e-07,0.00023363863682456675,0.0006345500125989756,0.9999976976571221,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0791297408200385e-05,7.404089629270241e-07,0.0018179731965159037,0.023379577052994416,0.9984878974141973,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6978104202406975e-05,7.404116352631089e-07,0.0027338578965883688,0.21773852494044302,0.8800241063377001,1.2432289663045553,1.3159309690346621,1.3380374497729288,1.960774874406104,0.00023363863682456675,0.0027338578965883688,0.9831957246128613,True,True,True,-1.0003453722472664,sup0.0100_sh0.0018_c2.6_w1.3_N-0.12,150,60,150,0.9,2.6,1.3,False,0.8976883547541112
0.0,2.5,1.2,-0.18,2.6,1.3,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764530727207,0.08249591979709689,0.10664442100688631,0.0807165193838416,0.0,2.0133510408951603e-05,0.10620496391572469,0.12127154814538554,0.10620496391572469,0.07061237850613873,0.0,0.00035975029301944035,0.09291952522875817,0.9250356585174507,0.09291952522875815,0.005845227308272712,0.0007806451024836717,0.0003110661430841311,0.011383345165368153,0.6208626181857948,0.012163990267851825,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932634356654216e-05,7.404089629314563e-07,0.00023363863809699336,0.0006345500151438288,0.9999965464856831,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079210756496909e-05,7.404089629314563e-07,0.001817979699182056,0.02337959005832672,0.997731846121296,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6980736209800194e-05,7.404325848328754e-07,0.0027341611137306474,0.21773923664207337,0.8200361595065502,1.2432289663045553,1.3159098616025833,1.338037449772929,1.947459792933958,0.00023363863809699336,0.0027341611137306474,0.9591077069022604,True,True,True,-0.9762579610345714,sup0.0100_sh0.0018_c2.6_w1.3_N-0.18,150,60,150,0.9,2.6,1.3,False,0.8775984895864998
0.0,2.5,1.2,-0.12,2.9,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435906e-05,0.10620480300306605,0.1212715482268861,0.10620480300306603,0.07061237939034369,0.0,0.0003597609779424973,0.0928728889248124,0.9250356816557068,0.09287288892481241,0.005845271064112509,0.0007806451024836717,0.0003615537387677595,0.0064852947786777256,0.6209144275884376,0.007265939881161398,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.3152493900552173,1.3380374226661227,1.1094942743348888,0.00023363863427971357,0.002733254713273633,0.1568623644594424,True,True,True,-0.17401080559997537,sup0.0100_sh0.0018_c2.9_w0.8_N-0.12,150,60,150,0.9,2.9,0.8,False,0.3268043211063439
0.0,2.5,1.2,-0.18,2.9,1.0,0.01,0.0018,20,5,8,10,0.07968210854190032,0.0,0.0,0.10661764314734458,0.08249591979709689,0.10664441884640419,0.08071651938421039,0.0,2.0133550790435906e-05,0.10620480300306605,0.1212715482268861,0.10620480300306603,0.07061237939034369,0.0,0.00035976097794270597,0.09287288892420141,0.9250356816557073,0.09287288892420141,0.005845268193801361,0.0007806451024836717,0.00036370813813300603,0.006386322005375212,0.6209166025000343,0.007166967107858884,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.3152493900465647,1.3380374226661227,1.0925627007251868,0.00023363863427971357,0.002733256237903564,0.155134379269239,True,True,True,-0.17228282345903181,sup0.0100_sh0.0018_c2.9_w0.8_N-0.18,150,60,150,0.9,2.9,0.8,False,0.33015581562306606
